,ID,ID_degree,center_year,window,bin
21839,339115362,1,1999,3,"(-0.24, 0.01]"
21840,339116451,170,1999,3,"(2.01, 2.26]"
21841,339116741,53,1999,3,"(1.51, 1.76]"
21842,339117632,2,1999,3,"(0.26, 0.51]"
21843,339117699,6,1999,3,"(0.76, 1.01]"
21844,339117954,3,1999,3,"(0.26, 0.51]"
21845,339118580,1,1999,3,"(-0.24, 0.01]"
21846,339120636,1,1999,3,"(-0.24, 0.01]"
21847,339120719,1,1999,3,"(-0.24, 0.01]"
21848,339126567,1,1999,3,"(-0.24, 0.01]"
21849,339128837,1,1999,3,"(-0.24, 0.01]"
21850,339129694,27,1999,3,"(1.26, 1.51]"
21851,339130759,1,1999,3,"(-0.24, 0.01]"
21852,339131260,2,1999,3,"(0.26, 0.51]"
21853,339132748,1,1999,3,"(-0.24, 0.01]"
21854,339134975,8,1999,3,"(0.76, 1.01]"
21855,339135709,32,1999,3,"(1.26, 1.51]"
21856,339137481,2,1999,3,"(0.26, 0.51]"
21857,339138190,1,1999,3,"(-0.24, 0.01]"
21858,339138638,4,1999,3,"(0.51, 0.76]"
21859,339139115,2,1999,3,"(0.26, 0.51]"
21860,339139834,709,1999,3,"(2.76, 3.01]"
21861,339140451,159,1999,3,"(2.01, 2.26]"
21862,339142184,73,1999,3,"(1.76, 2.01]"
21863,339147753,1,1999,3,"(-0.24, 0.01]"
21864,339153785,3,1999,3,"(0.26, 0.51]"
21865,339154197,96,1999,3,"(1.76, 2.01]"
21866,339157919,77,1999,3,"(1.76, 2.01]"
21867,339158321,37,1999,3,"(1.51, 1.76]"
21868,339160848,2,1999,3,"(0.26, 0.51]"
21869,339162216,31,1999,3,"(1.26, 1.51]"
21870,339162737,223,1999,3,"(2.26, 2.51]"
21871,339163107,4,1999,3,"(0.51, 0.76]"
21872,339165201,1,1999,3,"(-0.24, 0.01]"
21873,339165771,6,1999,3,"(0.76, 1.01]"
21874,339168064,22,1999,3,"(1.26, 1.51]"
21875,339169070,1,1999,3,"(-0.24, 0.01]"
21876,339169914,3,1999,3,"(0.26, 0.51]"
21877,339172769,2,1999,3,"(0.26, 0.51]"
21878,339173767,9,1999,3,"(0.76, 1.01]"
21879,339175366,2,1999,3,"(0.26, 0.51]"
21880,339176125,2,1999,3,"(0.26, 0.51]"
21881,339176968,3,1999,3,"(0.26, 0.51]"
21882,339177313,2,1999,3,"(0.26, 0.51]"
21883,339178626,1,1999,3,"(-0.24, 0.01]"
21884,339178840,38,1999,3,"(1.51, 1.76]"
21885,339181000,1,1999,3,"(-0.24, 0.01]"
21886,339186330,29,1999,3,"(1.26, 1.51]"
21887,339186405,18,1999,3,"(1.01, 1.26]"
21888,339187650,1,1999,3,"(-0.24, 0.01]"
21889,339187882,1,1999,3,"(-0.24, 0.01]"
21890,339189524,6,1999,3,"(0.76, 1.01]"
21891,339189813,1,1999,3,"(-0.24, 0.01]"
21892,339201857,64,1999,3,"(1.76, 2.01]"
21893,339203309,1,1999,3,"(-0.24, 0.01]"
21894,339205395,2,1999,3,"(0.26, 0.51]"
21895,339205726,35,1999,3,"(1.51, 1.76]"
21896,339205841,2,1999,3,"(0.26, 0.51]"
21897,339206351,2,1999,3,"(0.26, 0.51]"
21898,339207433,1,1999,3,"(-0.24, 0.01]"
21899,339210890,55,1999,3,"(1.51, 1.76]"
21900,339211708,139,1999,3,"(2.01, 2.26]"
21901,339212524,2,1999,3,"(0.26, 0.51]"
21902,339213241,3,1999,3,"(0.26, 0.51]"
21903,339214124,2,1999,3,"(0.26, 0.51]"
21904,339215915,7,1999,3,"(0.76, 1.01]"
21905,339218596,121,1999,3,"(2.01, 2.26]"
21906,339221525,1,1999,3,"(-0.24, 0.01]"
21907,339222341,3,1999,3,"(0.26, 0.51]"
21908,339222564,77,1999,3,"(1.76, 2.01]"
21909,339223299,2,1999,3,"(0.26, 0.51]"
21910,339225070,39,1999,3,"(1.51, 1.76]"
21911,339226094,2,1999,3,"(0.26, 0.51]"
21912,339226532,13,1999,3,"(1.01, 1.26]"
21913,339227100,350,1999,3,"(2.51, 2.76]"
21914,339227530,147,1999,3,"(2.01, 2.26]"
21915,339229262,5,1999,3,"(0.51, 0.76]"
21916,339229478,2,1999,3,"(0.26, 0.51]"
21917,339233165,38,1999,3,"(1.51, 1.76]"
21918,339233355,1,1999,3,"(-0.24, 0.01]"
21919,339233850,17,1999,3,"(1.01, 1.26]"
21920,339236135,9,1999,3,"(0.76, 1.01]"
21921,339237794,18,1999,3,"(1.01, 1.26]"
21922,339241804,138,1999,3,"(2.01, 2.26]"
21923,339242844,15,1999,3,"(1.01, 1.26]"
21924,339243701,134,1999,3,"(2.01, 2.26]"
21925,339243909,16,1999,3,"(1.01, 1.26]"
21926,339244246,7,1999,3,"(0.76, 1.01]"
21927,339244709,2,1999,3,"(0.26, 0.51]"
21928,339244873,3,1999,3,"(0.26, 0.51]"
21929,339246886,16,1999,3,"(1.01, 1.26]"
21930,339247330,6,1999,3,"(0.76, 1.01]"
21931,339248478,1,1999,3,"(-0.24, 0.01]"
21932,339248833,3,1999,3,"(0.26, 0.51]"
21933,339249203,27,1999,3,"(1.26, 1.51]"
21934,339249914,13,1999,3,"(1.01, 1.26]"
21935,339251449,2,1999,3,"(0.26, 0.51]"
21936,339252843,19,1999,3,"(1.26, 1.51]"
21937,339254286,12,1999,3,"(1.01, 1.26]"
21938,339254419,34,1999,3,"(1.51, 1.76]"
21939,339255895,8,1999,3,"(0.76, 1.01]"
21940,339256745,2,1999,3,"(0.26, 0.51]"
21941,339257172,13,1999,3,"(1.01, 1.26]"
21942,339257446,2,1999,3,"(0.26, 0.51]"
21943,339259764,10,1999,3,"(0.76, 1.01]"
21944,339260234,17,1999,3,"(1.01, 1.26]"
21945,339260267,7,1999,3,"(0.76, 1.01]"
21946,339260689,3,1999,3,"(0.26, 0.51]"
21947,339260945,9,1999,3,"(0.76, 1.01]"
21948,339261869,10,1999,3,"(0.76, 1.01]"
21949,339262024,3,1999,3,"(0.26, 0.51]"
21950,339263600,1,1999,3,"(-0.24, 0.01]"
21951,339263816,40,1999,3,"(1.51, 1.76]"
21952,339266249,1,1999,3,"(-0.24, 0.01]"
21953,339267171,13,1999,3,"(1.01, 1.26]"
21954,339272437,7,1999,3,"(0.76, 1.01]"
21955,339272890,1,1999,3,"(-0.24, 0.01]"
21956,339273252,5,1999,3,"(0.51, 0.76]"
21957,339273492,36,1999,3,"(1.51, 1.76]"
21958,339278228,5,1999,3,"(0.51, 0.76]"
21959,339278871,1,1999,3,"(-0.24, 0.01]"
21960,339279077,29,1999,3,"(1.26, 1.51]"
21961,339280042,236,1999,3,"(2.26, 2.51]"
21962,339280117,76,1999,3,"(1.76, 2.01]"
21963,339284234,46,1999,3,"(1.51, 1.76]"
21964,339285454,3,1999,3,"(0.26, 0.51]"
21965,339286528,7,1999,3,"(0.76, 1.01]"
21966,339287401,3,1999,3,"(0.26, 0.51]"
21967,339291205,46,1999,3,"(1.51, 1.76]"
21968,339293359,19,1999,3,"(1.26, 1.51]"
21969,339293797,10,1999,3,"(0.76, 1.01]"
21970,339294019,13,1999,3,"(1.01, 1.26]"
21971,339296071,15,1999,3,"(1.01, 1.26]"
21972,339298564,4,1999,3,"(0.51, 0.76]"
21973,339300014,154,1999,3,"(2.01, 2.26]"
21974,339300873,25,1999,3,"(1.26, 1.51]"
21975,339300907,11,1999,3,"(1.01, 1.26]"
21976,339301145,44,1999,3,"(1.51, 1.76]"
21977,339302523,3,1999,3,"(0.26, 0.51]"
21978,339303604,2,1999,3,"(0.26, 0.51]"
21979,339303935,14,1999,3,"(1.01, 1.26]"
21980,339304727,40,1999,3,"(1.51, 1.76]"
21981,339306540,12,1999,3,"(1.01, 1.26]"
21982,339306920,6,1999,3,"(0.76, 1.01]"
21983,339309056,9,1999,3,"(0.76, 1.01]"
21984,339309254,30,1999,3,"(1.26, 1.51]"
21985,339309650,9,1999,3,"(0.76, 1.01]"
21986,339310807,148,1999,3,"(2.01, 2.26]"
21987,339311714,110,1999,3,"(2.01, 2.26]"
21988,339312423,5,1999,3,"(0.51, 0.76]"
21989,339312753,9,1999,3,"(0.76, 1.01]"
21990,339314783,1,1999,3,"(-0.24, 0.01]"
21991,339315608,15,1999,3,"(1.01, 1.26]"
21992,339317778,46,1999,3,"(1.51, 1.76]"
21993,339318875,6,1999,3,"(0.76, 1.01]"
21994,339320830,15,1999,3,"(1.01, 1.26]"
21995,339321309,105,1999,3,"(2.01, 2.26]"
21996,339321960,1,1999,3,"(-0.24, 0.01]"
21997,339322042,3,1999,3,"(0.26, 0.51]"
21998,339322208,1,1999,3,"(-0.24, 0.01]"
21999,339324584,2,1999,3,"(0.26, 0.51]"
22000,339325417,5,1999,3,"(0.51, 0.76]"
22001,339326027,19,1999,3,"(1.26, 1.51]"
22002,339326381,28,1999,3,"(1.26, 1.51]"
22003,339327108,14,1999,3,"(1.01, 1.26]"
22004,339328387,333,1999,3,"(2.51, 2.76]"
22005,339330359,80,1999,3,"(1.76, 2.01]"
22006,339330599,1,1999,3,"(-0.24, 0.01]"
22007,339331688,54,1999,3,"(1.51, 1.76]"
22008,339332256,24,1999,3,"(1.26, 1.51]"
22009,339333122,1,1999,3,"(-0.24, 0.01]"
22010,339335093,22,1999,3,"(1.26, 1.51]"
22011,339337206,4,1999,3,"(0.51, 0.76]"
22012,339337982,54,1999,3,"(1.51, 1.76]"
22013,339338865,7,1999,3,"(0.76, 1.01]"
22014,339340408,13,1999,3,"(1.01, 1.26]"
22015,339340879,45,1999,3,"(1.51, 1.76]"
22016,339342321,8,1999,3,"(0.76, 1.01]"
22017,339342636,39,1999,3,"(1.51, 1.76]"
22018,339346884,39,1999,3,"(1.51, 1.76]"
22019,339347031,12,1999,3,"(1.01, 1.26]"
22020,339347213,3,1999,3,"(0.26, 0.51]"
22021,339347254,3,1999,3,"(0.26, 0.51]"
22022,339348344,9,1999,3,"(0.76, 1.01]"
22023,339348450,25,1999,3,"(1.26, 1.51]"
22024,339349409,16,1999,3,"(1.01, 1.26]"
22025,339349771,10,1999,3,"(0.76, 1.01]"
22026,339349953,1,1999,3,"(-0.24, 0.01]"
22027,339350845,2,1999,3,"(0.26, 0.51]"
22028,339352155,12,1999,3,"(1.01, 1.26]"
22029,339354607,4,1999,3,"(0.51, 0.76]"
22030,339357444,2,1999,3,"(0.26, 0.51]"
22031,339359754,7,1999,3,"(0.76, 1.01]"
22032,339359879,6,1999,3,"(0.76, 1.01]"
22033,339361701,44,1999,3,"(1.51, 1.76]"
22034,339362105,2,1999,3,"(0.26, 0.51]"
22035,339362295,39,1999,3,"(1.51, 1.76]"
22036,339362956,1,1999,3,"(-0.24, 0.01]"
22037,339364093,5,1999,3,"(0.51, 0.76]"
22038,339364754,1,1999,3,"(-0.24, 0.01]"
22039,339364911,18,1999,3,"(1.01, 1.26]"
22040,339365330,18,1999,3,"(1.01, 1.26]"
22041,339365462,1,1999,3,"(-0.24, 0.01]"
22042,339365546,16,1999,3,"(1.01, 1.26]"
22043,339365843,8,1999,3,"(0.76, 1.01]"
22044,339367021,90,1999,3,"(1.76, 2.01]"
22045,339367039,2,1999,3,"(0.26, 0.51]"
22046,339368110,267,1999,3,"(2.26, 2.51]"
22047,339369084,12,1999,3,"(1.01, 1.26]"
22048,339370579,54,1999,3,"(1.51, 1.76]"
22049,339372088,3,1999,3,"(0.26, 0.51]"
22050,339374423,10,1999,3,"(0.76, 1.01]"
22051,339375131,1,1999,3,"(-0.24, 0.01]"
22052,339375412,1,1999,3,"(-0.24, 0.01]"
22053,339376246,1,1999,3,"(-0.24, 0.01]"
22054,339378176,6,1999,3,"(0.76, 1.01]"
22055,339381055,127,1999,3,"(2.01, 2.26]"
22056,339381584,12,1999,3,"(1.01, 1.26]"
22057,339382699,2,1999,3,"(0.26, 0.51]"
22058,339383911,4,1999,3,"(0.51, 0.76]"
22059,339387219,11,1999,3,"(1.01, 1.26]"
22060,339388480,17,1999,3,"(1.01, 1.26]"
22061,339388514,233,1999,3,"(2.26, 2.51]"
22062,339388555,1,1999,3,"(-0.24, 0.01]"
22063,339389587,53,1999,3,"(1.51, 1.76]"
22064,339390049,3,1999,3,"(0.26, 0.51]"
22065,339390734,4,1999,3,"(0.51, 0.76]"
22066,339390999,29,1999,3,"(1.26, 1.51]"
22067,339392151,23,1999,3,"(1.26, 1.51]"
22068,339394413,17,1999,3,"(1.01, 1.26]"
22069,339398554,1,1999,3,"(-0.24, 0.01]"
22070,339398752,3,1999,3,"(0.26, 0.51]"
22071,339399826,3,1999,3,"(0.26, 0.51]"
22072,339399974,1,1999,3,"(-0.24, 0.01]"
22073,339400715,41,1999,3,"(1.51, 1.76]"
22074,339401051,5,1999,3,"(0.51, 0.76]"
22075,339401168,1,1999,3,"(-0.24, 0.01]"
22076,339407678,1,1999,3,"(-0.24, 0.01]"
22077,339411340,41,1999,3,"(1.51, 1.76]"
22078,339412116,35,1999,3,"(1.51, 1.76]"
22079,339414120,114,1999,3,"(2.01, 2.26]"
22080,339417230,1,1999,3,"(-0.24, 0.01]"
22081,339417289,10,1999,3,"(0.76, 1.01]"
22082,339417974,1,1999,3,"(-0.24, 0.01]"
22083,339419384,1,1999,3,"(-0.24, 0.01]"
22084,339419814,56,1999,3,"(1.51, 1.76]"
22085,339419962,3,1999,3,"(0.26, 0.51]"
22086,339420465,22,1999,3,"(1.26, 1.51]"
22087,339421109,7,1999,3,"(0.76, 1.01]"
22088,339422925,6,1999,3,"(0.76, 1.01]"
22089,339424137,18,1999,3,"(1.01, 1.26]"
22090,339425449,1,1999,3,"(-0.24, 0.01]"
22091,339427197,24,1999,3,"(1.26, 1.51]"
22092,339427601,66,1999,3,"(1.76, 2.01]"
22093,339427734,2,1999,3,"(0.26, 0.51]"
22094,339428047,10,1999,3,"(0.76, 1.01]"
22095,339428484,2,1999,3,"(0.26, 0.51]"
22096,339428567,8,1999,3,"(0.76, 1.01]"
22097,339429052,52,1999,3,"(1.51, 1.76]"
22098,339432197,7,1999,3,"(0.76, 1.01]"
22099,339437238,2,1999,3,"(0.26, 0.51]"
22100,339437519,5,1999,3,"(0.51, 0.76]"
22101,339438483,39,1999,3,"(1.51, 1.76]"
22102,339441529,3,1999,3,"(0.26, 0.51]"
22103,339442667,2,1999,3,"(0.26, 0.51]"
22104,339443780,29,1999,3,"(1.26, 1.51]"
22105,339444184,17,1999,3,"(1.01, 1.26]"
22106,339445678,99,1999,3,"(1.76, 2.01]"
22107,339448045,2,1999,3,"(0.26, 0.51]"
22108,339448995,343,1999,3,"(2.51, 2.76]"
22109,339449043,15,1999,3,"(1.01, 1.26]"
22110,339450157,7,1999,3,"(0.76, 1.01]"
22111,339451346,21,1999,3,"(1.26, 1.51]"
22112,339451841,398,1999,3,"(2.51, 2.76]"
22113,339455495,5,1999,3,"(0.51, 0.76]"
22114,339455743,2,1999,3,"(0.26, 0.51]"
22115,339461055,507,1999,3,"(2.51, 2.76]"
22116,339461238,39,1999,3,"(1.51, 1.76]"
22117,339463457,122,1999,3,"(2.01, 2.26]"
22118,339467037,1,1999,3,"(-0.24, 0.01]"
22119,339468266,1,1999,3,"(-0.24, 0.01]"
22120,339468365,21,1999,3,"(1.26, 1.51]"
22121,339469041,4,1999,3,"(0.51, 0.76]"
22122,339469975,18,1999,3,"(1.01, 1.26]"
22123,339472201,4,1999,3,"(0.51, 0.76]"
22124,339472730,9,1999,3,"(0.76, 1.01]"
22125,339472946,39,1999,3,"(1.51, 1.76]"
22126,339473274,6,1999,3,"(0.76, 1.01]"
22127,339475055,1,1999,3,"(-0.24, 0.01]"
22128,339476558,11,1999,3,"(1.01, 1.26]"
22129,339478885,2,1999,3,"(0.26, 0.51]"
22130,339480352,4,1999,3,"(0.51, 0.76]"
22131,339482168,19,1999,3,"(1.26, 1.51]"
22132,339482671,1,1999,3,"(-0.24, 0.01]"
22133,339482838,10,1999,3,"(0.76, 1.01]"
22134,339482945,15,1999,3,"(1.01, 1.26]"
22135,339483331,8,1999,3,"(0.76, 1.01]"
22136,339484842,1,1999,3,"(-0.24, 0.01]"
22137,339484925,10,1999,3,"(0.76, 1.01]"
22138,339486086,3,1999,3,"(0.26, 0.51]"
22139,339487969,21,1999,3,"(1.26, 1.51]"
22140,339490039,4,1999,3,"(0.51, 0.76]"
22141,339490500,4,1999,3,"(0.51, 0.76]"
22142,339490864,1,1999,3,"(-0.24, 0.01]"
22143,339493074,1,1999,3,"(-0.24, 0.01]"
22144,339493454,2,1999,3,"(0.26, 0.51]"
22145,339493652,23,1999,3,"(1.26, 1.51]"
22146,339494833,507,1999,3,"(2.51, 2.76]"
22147,339494957,15,1999,3,"(1.01, 1.26]"
22148,339495038,96,1999,3,"(1.76, 2.01]"
22149,339495939,2,1999,3,"(0.26, 0.51]"
22150,339500860,31,1999,3,"(1.26, 1.51]"
22151,339505117,12,1999,3,"(1.01, 1.26]"
22152,339506198,12,1999,3,"(1.01, 1.26]"
22153,339507394,190,1999,3,"(2.26, 2.51]"
22154,339512907,195,1999,3,"(2.26, 2.51]"
22155,339514473,2,1999,3,"(0.26, 0.51]"
22156,339515207,15,1999,3,"(1.01, 1.26]"
22157,339515959,1,1999,3,"(-0.24, 0.01]"
22158,339516072,1,1999,3,"(-0.24, 0.01]"
22159,339519357,203,1999,3,"(2.26, 2.51]"
22160,339519621,1,1999,3,"(-0.24, 0.01]"
22161,339520025,5,1999,3,"(0.51, 0.76]"
22162,339520033,1,1999,3,"(-0.24, 0.01]"
22163,339520090,439,1999,3,"(2.51, 2.76]"
22164,339520900,1,1999,3,"(-0.24, 0.01]"
22165,339524209,15,1999,3,"(1.01, 1.26]"
22166,339524449,27,1999,3,"(1.26, 1.51]"
22167,339525222,22,1999,3,"(1.26, 1.51]"
22168,339525313,45,1999,3,"(1.51, 1.76]"
22169,339526428,5,1999,3,"(0.51, 0.76]"
22170,339526576,2,1999,3,"(0.26, 0.51]"
22171,339528218,3,1999,3,"(0.26, 0.51]"
22172,339529141,5,1999,3,"(0.51, 0.76]"
22173,339529489,3,1999,3,"(0.26, 0.51]"
22174,339530479,13,1999,3,"(1.01, 1.26]"
22175,339532194,4,1999,3,"(0.51, 0.76]"
22176,339533002,1,1999,3,"(-0.24, 0.01]"
22177,339533598,43,1999,3,"(1.51, 1.76]"
22178,339533622,3,1999,3,"(0.26, 0.51]"
22179,339534000,197,1999,3,"(2.26, 2.51]"
22180,339534679,4,1999,3,"(0.51, 0.76]"
22181,339534760,5,1999,3,"(0.51, 0.76]"
22182,339535148,13,1999,3,"(1.01, 1.26]"
22183,339535916,14,1999,3,"(1.01, 1.26]"
22184,339537219,2,1999,3,"(0.26, 0.51]"
22185,339537326,6,1999,3,"(0.76, 1.01]"
22186,339539215,49,1999,3,"(1.51, 1.76]"
22187,339541385,3,1999,3,"(0.26, 0.51]"
22188,339544850,13,1999,3,"(1.01, 1.26]"
22189,339544991,3,1999,3,"(0.26, 0.51]"
22190,339546053,1,1999,3,"(-0.24, 0.01]"
22191,339546525,14,1999,3,"(1.01, 1.26]"
22192,339547820,3,1999,3,"(0.26, 0.51]"
22193,339548893,2,1999,3,"(0.26, 0.51]"
22194,339553398,8,1999,3,"(0.76, 1.01]"
22195,339555104,3,1999,3,"(0.26, 0.51]"
22196,339555609,6,1999,3,"(0.76, 1.01]"
22197,339556151,8,1999,3,"(0.76, 1.01]"
22198,339556359,2,1999,3,"(0.26, 0.51]"
22199,339556953,22,1999,3,"(1.26, 1.51]"
22200,339557035,5,1999,3,"(0.51, 0.76]"
22201,339558405,55,1999,3,"(1.51, 1.76]"
22202,339558793,3,1999,3,"(0.26, 0.51]"
22203,339560583,54,1999,3,"(1.51, 1.76]"
22204,339560963,5,1999,3,"(0.51, 0.76]"
22205,339561789,10,1999,3,"(0.76, 1.01]"
22206,339562514,5,1999,3,"(0.51, 0.76]"
22207,339563207,4,1999,3,"(0.51, 0.76]"
22208,339564700,1,1999,3,"(-0.24, 0.01]"
22209,339565871,1024,1999,3,"(3.01, 3.26]"
22210,339566150,2,1999,3,"(0.26, 0.51]"
22211,339567653,68,1999,3,"(1.76, 2.01]"
22212,339568974,93,1999,3,"(1.76, 2.01]"
22213,339570715,51,1999,3,"(1.51, 1.76]"
22214,339570921,1,1999,3,"(-0.24, 0.01]"
22215,339571556,5,1999,3,"(0.51, 0.76]"
22216,339572851,5,1999,3,"(0.51, 0.76]"
22217,339572885,32,1999,3,"(1.26, 1.51]"
22218,339574709,83,1999,3,"(1.76, 2.01]"
22219,339577496,20,1999,3,"(1.26, 1.51]"
22220,339578874,7,1999,3,"(0.76, 1.01]"
22221,339579567,3,1999,3,"(0.26, 0.51]"
22222,339579815,1,1999,3,"(-0.24, 0.01]"
22223,339581183,77,1999,3,"(1.76, 2.01]"
22224,339582850,15,1999,3,"(1.01, 1.26]"
22225,339583064,33,1999,3,"(1.51, 1.76]"
22226,339583387,2,1999,3,"(0.26, 0.51]"
22227,339583684,6,1999,3,"(0.76, 1.01]"
22228,339584450,33,1999,3,"(1.51, 1.76]"
22229,339586216,120,1999,3,"(2.01, 2.26]"
22230,339586596,1,1999,3,"(-0.24, 0.01]"
22231,339587941,17,1999,3,"(1.01, 1.26]"
22232,339588147,2,1999,3,"(0.26, 0.51]"
22233,339590341,35,1999,3,"(1.51, 1.76]"
22234,339590697,2,1999,3,"(0.26, 0.51]"
22235,339590861,75,1999,3,"(1.76, 2.01]"
22236,339590903,1,1999,3,"(-0.24, 0.01]"
22237,339591968,150,1999,3,"(2.01, 2.26]"
22238,339593485,4,1999,3,"(0.51, 0.76]"
22239,339594327,1,1999,3,"(-0.24, 0.01]"
22240,339595761,7,1999,3,"(0.76, 1.01]"
22241,339596983,1,1999,3,"(-0.24, 0.01]"
22242,339597932,18,1999,3,"(1.01, 1.26]"
22243,339598005,32,1999,3,"(1.26, 1.51]"
22244,339600926,210,1999,3,"(2.26, 2.51]"
22245,339602856,6,1999,3,"(0.76, 1.01]"
22246,339604829,3,1999,3,"(0.26, 0.51]"
22247,339606345,5,1999,3,"(0.51, 0.76]"
22248,339608382,4,1999,3,"(0.51, 0.76]"
22249,339608499,2,1999,3,"(0.26, 0.51]"
22250,339608515,22,1999,3,"(1.26, 1.51]"
22251,339608838,5,1999,3,"(0.51, 0.76]"
22252,339610727,55,1999,3,"(1.51, 1.76]"
22253,339610867,68,1999,3,"(1.76, 2.01]"
22254,339611543,4,1999,3,"(0.51, 0.76]"
22255,339612491,127,1999,3,"(2.01, 2.26]"
22256,339612905,4,1999,3,"(0.51, 0.76]"
22257,339613077,3,1999,3,"(0.26, 0.51]"
22258,339613465,1,1999,3,"(-0.24, 0.01]"
22259,339614075,114,1999,3,"(2.01, 2.26]"
22260,339614273,7,1999,3,"(0.76, 1.01]"
22261,339615478,3,1999,3,"(0.26, 0.51]"
22262,339615593,11,1999,3,"(1.01, 1.26]"
22263,339615973,39,1999,3,"(1.51, 1.76]"
22264,339616708,18,1999,3,"(1.01, 1.26]"
22265,339617425,427,1999,3,"(2.51, 2.76]"
22266,339618019,28,1999,3,"(1.26, 1.51]"
22267,339618175,10,1999,3,"(0.76, 1.01]"
22268,339618217,5,1999,3,"(0.51, 0.76]"
22269,339619454,1,1999,3,"(-0.24, 0.01]"
22270,339620056,5,1999,3,"(0.51, 0.76]"
22271,339620379,140,1999,3,"(2.01, 2.26]"
22272,339620726,20,1999,3,"(1.26, 1.51]"
22273,339622516,29,1999,3,"(1.26, 1.51]"
22274,339623084,68,1999,3,"(1.76, 2.01]"
22275,339624686,2,1999,3,"(0.26, 0.51]"
22276,339625493,1,1999,3,"(-0.24, 0.01]"
22277,339625675,12,1999,3,"(1.01, 1.26]"
22278,339625865,2,1999,3,"(0.26, 0.51]"
22279,339626285,30,1999,3,"(1.26, 1.51]"
22280,339627028,106,1999,3,"(2.01, 2.26]"
22281,339627085,3,1999,3,"(0.26, 0.51]"
22282,339627713,4,1999,3,"(0.51, 0.76]"
22283,339627804,46,1999,3,"(1.51, 1.76]"
22284,339629735,3,1999,3,"(0.26, 0.51]"
22285,339630790,22,1999,3,"(1.26, 1.51]"
22286,339632374,4,1999,3,"(0.51, 0.76]"
22287,339632655,4,1999,3,"(0.51, 0.76]"
22288,339634032,55,1999,3,"(1.51, 1.76]"
22289,339634560,8,1999,3,"(0.76, 1.01]"
22290,339635393,9,1999,3,"(0.76, 1.01]"
22291,339636292,2,1999,3,"(0.26, 0.51]"
22292,339637332,14,1999,3,"(1.01, 1.26]"
22293,339637589,1,1999,3,"(-0.24, 0.01]"
22294,339637712,6,1999,3,"(0.76, 1.01]"
22295,339638694,13,1999,3,"(1.01, 1.26]"
22296,339639155,4,1999,3,"(0.51, 0.76]"
22297,339641185,11,1999,3,"(1.01, 1.26]"
22298,339641946,2,1999,3,"(0.26, 0.51]"
22299,339642571,1,1999,3,"(-0.24, 0.01]"
22300,339643546,19,1999,3,"(1.26, 1.51]"
22301,339644155,16,1999,3,"(1.01, 1.26]"
22302,339644593,30,1999,3,"(1.26, 1.51]"
22303,339645053,1,1999,3,"(-0.24, 0.01]"
22304,339645889,10,1999,3,"(0.76, 1.01]"
22305,339646515,5,1999,3,"(0.51, 0.76]"
22306,339646630,14,1999,3,"(1.01, 1.26]"
22307,339649220,7,1999,3,"(0.76, 1.01]"
22308,339650335,1,1999,3,"(-0.24, 0.01]"
22309,339651812,2,1999,3,"(0.26, 0.51]"
22310,339652646,2,1999,3,"(0.26, 0.51]"
22311,339655409,1,1999,3,"(-0.24, 0.01]"
22312,339655557,6,1999,3,"(0.76, 1.01]"
22313,339656423,1,1999,3,"(-0.24, 0.01]"
22314,339656456,196,1999,3,"(2.26, 2.51]"
22315,339657900,3,1999,3,"(0.26, 0.51]"
22316,339658445,3,1999,3,"(0.26, 0.51]"
22317,339659005,3,1999,3,"(0.26, 0.51]"
22318,339659484,4,1999,3,"(0.51, 0.76]"
22319,339660466,4,1999,3,"(0.51, 0.76]"
22320,339660516,49,1999,3,"(1.51, 1.76]"
22321,339660557,3,1999,3,"(0.26, 0.51]"
22322,339661134,6,1999,3,"(0.76, 1.01]"
22323,339661217,4,1999,3,"(0.51, 0.76]"
22324,339661738,43,1999,3,"(1.51, 1.76]"
22325,339662603,6,1999,3,"(0.76, 1.01]"
22326,339663015,37,1999,3,"(1.51, 1.76]"
22327,339663064,7,1999,3,"(0.76, 1.01]"
22328,339664468,4,1999,3,"(0.51, 0.76]"
22329,339665028,1,1999,3,"(-0.24, 0.01]"
22330,339665184,4,1999,3,"(0.51, 0.76]"
22331,339665614,18,1999,3,"(1.01, 1.26]"
22332,339666042,1,1999,3,"(-0.24, 0.01]"
22333,339667420,16,1999,3,"(1.01, 1.26]"
22334,339667768,1,1999,3,"(-0.24, 0.01]"
22335,339668436,61,1999,3,"(1.76, 2.01]"
22336,339669137,1,1999,3,"(-0.24, 0.01]"
22337,339669905,72,1999,3,"(1.76, 2.01]"
22338,339671786,7,1999,3,"(0.76, 1.01]"
22339,339672222,2,1999,3,"(0.26, 0.51]"
22340,339672529,87,1999,3,"(1.76, 2.01]"
22341,339673105,4,1999,3,"(0.51, 0.76]"
22342,339675803,16,1999,3,"(1.01, 1.26]"
22343,339678161,1,1999,3,"(-0.24, 0.01]"
22344,339678492,1,1999,3,"(-0.24, 0.01]"
22345,339679086,5,1999,3,"(0.51, 0.76]"
22346,339681413,59,1999,3,"(1.76, 2.01]"
22347,339681439,5,1999,3,"(0.51, 0.76]"
22348,339681850,4,1999,3,"(0.51, 0.76]"
22349,339682007,14,1999,3,"(1.01, 1.26]"
22350,339682775,11,1999,3,"(1.01, 1.26]"
22351,339683138,29,1999,3,"(1.26, 1.51]"
22352,339683773,2,1999,3,"(0.26, 0.51]"
