s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.02,86,diag,noise,FE,10,4729892646961598.0,4.7298926469615976e+16,9598234010262218.0,-4673940000901178.0,-2896349365267597.0,7292272651217482.0,1.6282195194610544e+16
0.02,86,diag,noise,base,10,2.491618006523642e+16,2.491618006523642e+17,9.784045999089926e+16,-8.327904969293752e+16,-4.648145800067611e+16,4.8461433371046536e+16,1.3061427382213395e+17
0.02,86,diag,noise,noise,10,2.4803275263373776e+16,2.4803275263373776e+17,3.799765704307302e+16,2009453281438857.0,4363058234785726.0,2.121790317197406e+16,7.674384517808242e+16
0.02,86,offdiag,FE,FE,90,1.3991991070748488e+16,1.2592791963673638e+18,491807439407034.4,1.3237146879426184e+16,1.3655776904975478e+16,1.4304549675281936e+16,1.4691830833163142e+16
0.02,86,offdiag,FE,base,90,1.796472631272044e+17,1.6168253681448399e+19,6.886840222060315e+16,1.058227511156816e+17,1.4292802939661414e+17,2.1415162561563187e+17,2.8382031046467568e+17
0.02,86,offdiag,FE,noise,90,4808362345872080.0,4.327526111284872e+17,9506329186497542.0,-5043227218371398.0,-4251161185478810.5,7788904701961600.0,1.6750273794881428e+16
0.02,86,offdiag,base,FE,90,1.796472631272044e+17,1.6168253681448399e+19,6.886840222060318e+16,1.058227511156816e+17,1.4292802939661414e+17,2.1415162561563187e+17,2.8382031046467568e+17
0.02,86,offdiag,base,base,90,2.689566970649261e+18,2.4206102735843348e+20,1.553122224767307e+18,7.838083071189201e+17,1.550077435103683e+18,3.7477415095672617e+18,4.4282526994242417e+18
0.02,86,offdiag,base,noise,90,5.727908067264156e+16,5.15511726053774e+18,1.5398773343863958e+17,-1.1413066019679182e+17,-3.967876702159694e+16,1.093695233593235e+17,2.542988313612314e+17
0.02,86,offdiag,noise,FE,90,4808362345872080.0,4.3275261112848723e+17,9506329186497542.0,-5043227218371398.0,-4251161185478810.5,7788904701961600.0,1.6750273794881428e+16
0.02,86,offdiag,noise,base,90,5.7279080672641544e+16,5.155117260537739e+18,1.539877334386396e+17,-1.1413066019679182e+17,-3.967876702159694e+16,1.093695233593235e+17,2.542988313612314e+17
0.02,86,offdiag,noise,noise,90,347254588920465.0,3.125291300284185e+16,7037165629477860.0,-8739248252831709.0,-3282151115916347.0,3841406910653778.5,8118766170196424.0
0.05,86,diag,FE,FE,10,8.68502482305399e+16,8.68502482305399e+17,4517896231532032.0,8.122380801727888e+16,8.321968058697267e+16,8.995089093571064e+16,9.130421564616304e+16
0.05,86,diag,FE,base,10,4.5052646373844416e+17,4.505264637384442e+18,1.752277197638211e+17,2.7622849975690054e+17,3.63657286189584e+17,5.611013882332394e+17,6.652883005938333e+17
0.05,86,diag,FE,noise,10,2.9435083312985856e+16,2.9435083312985856e+17,5.947443230047578e+16,-2.8863251761162436e+16,-1.7755781167770584e+16,4.68185722065319e+16,1.0236562740452122e+17
0.05,86,diag,base,FE,10,4.5052646373844416e+17,4.505264637384442e+18,1.752277197638211e+17,2.7622849975690054e+17,3.63657286189584e+17,5.611013882332394e+17,6.652883005938333e+17
0.05,86,diag,base,base,10,5.316766806574054e+18,5.316766806574055e+19,7.007146864585799e+18,1.0650033335896993e+18,1.9269852581181317e+18,6.107429735451927e+18,9.759887046473206e+18
0.05,86,diag,base,noise,10,7.131014061345928e+16,7.131014061345928e+17,2.4478588786476915e+17,-2.1404638624826832e+17,-1.071245974815701e+17,1.4706018080408502e+17,3.247226034233451e+17
0.05,86,diag,noise,FE,10,2.9435083312985856e+16,2.9435083312985856e+17,5.947443230047578e+16,-2.8863251761162436e+16,-1.7755781167770584e+16,4.68185722065319e+16,1.0236562740452122e+17
0.05,86,diag,noise,base,10,7.131014061345928e+16,7.131014061345928e+17,2.4478588786476915e+17,-2.1404638624826832e+17,-1.071245974815701e+17,1.4706018080408502e+17,3.247226034233451e+17
0.05,86,diag,noise,noise,10,1.3071168519438661e+17,1.307116851943866e+18,1.827953361237737e+17,1.1672052026579464e+16,2.6014470927105976e+16,1.3004973007033904e+17,4.491038851045328e+17
0.05,86,offdiag,FE,FE,90,8.661642867793238e+16,7.795478581013915e+18,2862800344658684.0,8.224959432216848e+16,8.491910478246746e+16,8.892725007460962e+16,9.035946537599478e+16
0.05,86,offdiag,FE,base,90,4.4934089985117555e+17,4.04406809866058e+19,1.7353722291265456e+17,2.649269920313736e+17,3.5650113092277715e+17,5.528172449355437e+17,7.130378601356631e+17
0.05,86,offdiag,FE,noise,90,2.9798623881656116e+16,2.6818761493490504e+18,5.856431257065026e+16,-3.0940556049303976e+16,-2.574440204036512e+16,5.12856920344846e+16,1.042876422477824e+17
0.05,86,offdiag,base,FE,90,4.493408998511759e+17,4.044068098660583e+19,1.7353722291265446e+17,2.649269920313736e+17,3.5650113092277715e+17,5.528172449355437e+17,7.130378601356631e+17
0.05,86,offdiag,base,base,90,2.689314936011957e+18,2.4203834424107617e+20,1.556690979841945e+18,7.839477245597088e+17,1.573568649213024e+18,3.7477415095672617e+18,4.4282526994242417e+18
0.05,86,offdiag,base,noise,90,1.4400559939551717e+17,1.2960503945596545e+19,3.803393196653125e+17,-2.8264889991660592e+17,-9.655353303306795e+16,2.7077897950260346e+17,6.21025128711526e+17
0.05,86,offdiag,noise,FE,90,2.9798623881656116e+16,2.6818761493490504e+18,5.856431257065025e+16,-3.0940556049303976e+16,-2.574440204036512e+16,5.12856920344846e+16,1.042876422477824e+17
0.05,86,offdiag,noise,base,90,1.4400559939551718e+17,1.2960503945596547e+19,3.803393196653124e+17,-2.8264889991660592e+17,-9.655353303306795e+16,2.7077897950260346e+17,6.21025128711526e+17
0.05,86,offdiag,noise,noise,90,2330805904825270.5,2.0977253143427434e+17,4.246897955815841e+16,-5.008916273897766e+16,-2.0145075543186012e+16,2.37207019980227e+16,4.814475566102628e+16
0.1,86,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,86,diag,FE,base,10,9.031457766492273e+17,9.031457766492273e+18,3.5679069442890426e+17,5.5397299918209414e+17,7.252598854393846e+17,1.1606699468449247e+18,1.3371765084066957e+18
0.1,86,diag,FE,noise,10,1.1726969143428731e+17,1.172696914342873e+18,2.3737475940996173e+17,-1.385475574634686e+17,-6.076633187413871e+16,1.9398731690561757e+17,4.1517447939929114e+17
0.1,86,diag,base,FE,10,9.031457766492273e+17,9.031457766492273e+18,3.5679069442890426e+17,5.5397299918209414e+17,7.252598854393846e+17,1.1606699468449247e+18,1.3371765084066957e+18
0.1,86,diag,base,base,10,5.321311322805094e+18,5.321311322805094e+19,7.01453939435829e+18,1.0812527099339602e+18,1.9076161561065912e+18,6.149238275294033e+18,9.761509226931556e+18
0.1,86,diag,base,noise,10,1.569719454512369e+17,1.569719454512369e+18,5.0472740402792723e+17,-4.40741426147452e+17,-2.1514862542620166e+17,4.638046031670285e+17,6.333315373137613e+17
0.1,86,diag,noise,FE,10,1.1726969143428731e+17,1.172696914342873e+18,2.3737475940996173e+17,-1.385475574634686e+17,-6.076633187413871e+16,1.9398731690561757e+17,4.1517447939929114e+17
0.1,86,diag,noise,base,10,1.569719454512369e+17,1.569719454512369e+18,5.0472740402792723e+17,-4.40741426147452e+17,-2.1514862542620166e+17,4.638046031670285e+17,6.333315373137613e+17
0.1,86,diag,noise,noise,10,4.3320086807682234e+17,4.332008680768223e+18,5.7542522057579974e+17,4.6864595139638824e+16,8.840374422371406e+16,5.070977640663769e+17,1.254407502436327e+18
0.1,86,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,86,offdiag,FE,base,90,9.019165147037736e+17,8.117248632333962e+19,3.532067391004976e+17,5.29867196451178e+17,7.141158012400302e+17,1.173314779353129e+18,1.4268593409322e+18
0.1,86,offdiag,FE,noise,90,1.1828599829629277e+17,1.0645739846666349e+19,2.3123909947108096e+17,-1.4032201651945942e+17,-9.895118306486547e+16,2.176044246568422e+17,4.247241987990788e+17
0.1,86,offdiag,base,FE,90,9.019165147037734e+17,8.11724863233396e+19,3.5320673910049766e+17,5.29867196451178e+17,7.141158012400302e+17,1.173314779353129e+18,1.4268593409322e+18
0.1,86,offdiag,base,base,90,2.6888099897640566e+18,2.419928990787651e+20,1.560761431414893e+18,7.793200775053887e+17,1.5755807953788977e+18,3.7477415095672617e+18,4.4315864419498445e+18
0.1,86,offdiag,base,noise,90,2.9167558150205626e+17,2.6250802335185064e+19,7.515179864278227e+17,-5.523869001416093e+17,-2.1111195744504288e+17,5.5135716670265664e+17,1.203319346472749e+18
0.1,86,offdiag,noise,FE,90,1.1828599829629274e+17,1.0645739846666346e+19,2.3123909947108102e+17,-1.4032201651945942e+17,-9.895118306486547e+16,2.176044246568422e+17,4.247241987990788e+17
0.1,86,offdiag,noise,base,90,2.916755815020562e+17,2.6250802335185056e+19,7.515179864278228e+17,-5.523869001416093e+17,-2.1111195744504288e+17,5.5135716670265664e+17,1.203319346472749e+18
0.1,86,offdiag,noise,noise,90,1.0770581418442706e+16,9.693523276598436e+17,1.6536066046239898e+17,-1.9236934602829114e+17,-6.8370147046555384e+16,1.0508250878301403e+17,1.8028956959097782e+17
0.25,86,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,86,diag,FE,base,10,2.31780665300894e+18,2.3178066530089402e+19,9.688242482221308e+17,1.3735129443320143e+18,1.9273667742019374e+18,3.1804872039695345e+18,3.5647110265922627e+18
0.25,86,diag,FE,noise,10,7.590954988456641e+17,7.590954988456642e+18,1.5219184044643707e+18,-7.226002527778956e+17,-4.601264026796838e+17,1.461466464443173e+18,2.8662021863217183e+18
0.25,86,diag,base,FE,10,2.31780665300894e+18,2.3178066530089402e+19,9.688242482221308e+17,1.3735129443320143e+18,1.9273667742019374e+18,3.1804872039695345e+18,3.5647110265922627e+18
0.25,86,diag,base,base,10,5.347778171324238e+18,5.3477781713242374e+19,6.962031498322785e+18,1.056022265422095e+18,2.0882234274428513e+18,6.609280965927586e+18,9.743489757765243e+18
0.25,86,diag,base,noise,10,5.056066214744656e+17,5.056066214744656e+18,1.3879064378254863e+18,-1.1563434690075223e+18,-3.831811678900612e+17,1.2678354605547863e+18,2.3691086661231667e+18
0.25,86,diag,noise,FE,10,7.590954988456641e+17,7.590954988456642e+18,1.5219184044643707e+18,-7.226002527778956e+17,-4.601264026796838e+17,1.461466464443173e+18,2.8662021863217183e+18
0.25,86,diag,noise,base,10,5.056066214744656e+17,5.056066214744656e+18,1.3879064378254863e+18,-1.1563434690075223e+18,-3.831811678900612e+17,1.2678354605547863e+18,2.3691086661231667e+18
0.25,86,diag,noise,noise,10,2.3374725216376095e+18,2.3374725216376095e+19,3.230328781373294e+18,2.79837407599808e+17,5.551149871106792e+17,3.37435870976627e+18,4.803290931774542e+18
0.25,86,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,86,offdiag,FE,base,90,2.317701063783423e+18,2.0859309574050805e+20,9.573777596053475e+17,1.280205165864193e+18,1.8702226399251054e+18,3.251288821991472e+18,3.74590990022901e+18
0.25,86,offdiag,FE,noise,90,7.771998180469368e+17,6.994798362422431e+19,1.4939188400823987e+18,-7.901966255811772e+17,-5.772461908175912e+17,1.7353736683846897e+18,3.0108525385810365e+18
0.25,86,offdiag,base,FE,90,2.3177010637834225e+18,2.08593095740508e+20,9.573777596053471e+17,1.280205165864193e+18,1.8702226399251054e+18,3.251288821991472e+18,3.74590990022901e+18
0.25,86,offdiag,base,base,90,2.685869228817486e+18,2.417282305935737e+20,1.579238537947693e+18,8.112535664034212e+17,1.5339305179602217e+18,3.745601249994646e+18,4.306767323424294e+18
0.25,86,offdiag,base,noise,90,7.566182052049702e+17,6.809563846844732e+19,1.8988137794268736e+18,-1.1965385787812705e+18,-4.066408629018323e+17,1.443439991636638e+18,3.222379755517327e+18
0.25,86,offdiag,noise,FE,90,7.77199818046937e+17,6.9947983624224326e+19,1.493918840082399e+18,-7.901966255811772e+17,-5.772461908175912e+17,1.7353736683846897e+18,3.0108525385810365e+18
0.25,86,offdiag,noise,base,90,7.566182052049704e+17,6.809563846844734e+19,1.898813779426874e+18,-1.1965385787812705e+18,-4.066408629018323e+17,1.443439991636638e+18,3.222379755517327e+18
0.25,86,offdiag,noise,noise,90,8.911063484534094e+16,8.019957136080685e+18,1.0693767933983386e+18,-1.2473712256538048e+18,-4.0443517054598694e+17,5.859849948719268e+17,9.105722760382303e+17
0.5,86,diag,FE,FE,10,9.638557156035377e+18,9.638557156035378e+19,7.490490783325064e+17,8.921773424410815e+18,9.06755374634293e+18,1.0299706383088034e+19,1.0392173046415665e+19
0.5,86,diag,FE,base,10,4.425316089945121e+18,4.425316089945121e+19,2.8513257158677125e+18,1.9994165971179034e+18,2.407266542795742e+18,5.855574499697027e+18,8.458991232464952e+18
0.5,86,diag,FE,noise,10,4.239938546125798e+18,4.239938546125798e+19,6.185524505997234e+18,-3.36965186333129e+18,-8.15958240102351e+17,9.299636627538266e+18,1.1198336422281261e+19
0.5,86,diag,base,FE,10,4.425316089945121e+18,4.425316089945121e+19,2.8513257158677125e+18,1.9994165971179034e+18,2.407266542795742e+18,5.855574499697027e+18,8.458991232464952e+18
0.5,86,diag,base,base,10,5.850367008896667e+18,5.850367008896667e+19,8.514325362257891e+18,7.562805215845379e+17,1.1180655495712526e+18,6.678620649157411e+18,1.3637413376425894e+19
0.5,86,diag,base,noise,10,1.6203112831123256e+18,1.6203112831123255e+19,2.622460027015237e+18,-1.0005888341972984e+18,4.237294247539199e+17,2.492718523932932e+18,3.868485313368747e+18
0.5,86,diag,noise,FE,10,4.239938546125798e+18,4.239938546125798e+19,6.185524505997234e+18,-3.36965186333129e+18,-8.15958240102351e+17,9.299636627538266e+18,1.1198336422281261e+19
0.5,86,diag,noise,base,10,1.6203112831123256e+18,1.6203112831123255e+19,2.622460027015237e+18,-1.0005888341972984e+18,4.237294247539199e+17,2.492718523932932e+18,3.868485313368747e+18
0.5,86,diag,noise,noise,10,1.1798458285826226e+19,1.1798458285826227e+20,1.3342348468173617e+19,3.2259189151524557e+18,4.0921976174558085e+18,1.717890074284227e+19,2.3824056011130528e+19
0.5,86,offdiag,FE,FE,90,9.573102274495177e+18,8.615792047045659e+20,4.8158476156599456e+17,8.979515663467339e+18,9.258867515716741e+18,9.93749391336081e+18,1.0279552410235873e+19
0.5,86,offdiag,FE,base,90,4.3063090420333716e+18,3.8756781378300346e+20,2.515032912679528e+18,1.892863306928529e+18,2.2446036253384873e+18,6.978254092980149e+18,8.121135965919538e+18
0.5,86,offdiag,FE,noise,90,4.237584636638079e+18,3.813826172974271e+20,6.106733336939981e+18,-3.6524356078749235e+18,-1.62083568360294e+18,8.962551615964677e+18,1.2136897290718499e+19
0.5,86,offdiag,base,FE,90,4.3063090420333716e+18,3.8756781378300346e+20,2.5150329126795264e+18,1.892863306928529e+18,2.2446036253384873e+18,6.978254092980149e+18,8.121135965919538e+18
0.5,86,offdiag,base,base,90,2.630026024642774e+18,2.3670234221784967e+20,1.98571767076158e+18,8.331733130445458e+17,1.299323932115414e+18,3.3686479498793585e+18,5.096873522587314e+18
0.5,86,offdiag,base,noise,90,1.9794249425796467e+18,1.781482448321682e+20,3.9702749908925455e+18,-2.425161117572392e+18,1.5586407271609232e+16,3.8633444862049787e+18,7.247290318752116e+18
0.5,86,offdiag,noise,FE,90,4.237584636638081e+18,3.813826172974273e+20,6.10673333693998e+18,-3.6524356078749235e+18,-1.62083568360294e+18,8.962551615964677e+18,1.2136897290718499e+19
0.5,86,offdiag,noise,base,90,1.979424942579648e+18,1.781482448321683e+20,3.9702749908925476e+18,-2.425161117572392e+18,1.5586407271609232e+16,3.8633444862049787e+18,7.247290318752116e+18
0.5,86,offdiag,noise,noise,90,1.2371517629082796e+18,1.1134365866174516e+20,5.779963664154492e+18,-5.57681097282819e+18,-2.465191765382024e+18,3.6832880393581286e+18,1.155804583441356e+19
0.02,87,diag,FE,FE,10,1.403105725754314e+16,1.403105725754314e+17,779831532754029.9,1.297959959016668e+16,1.3516940785106288e+16,1.4654826449912464e+16,1.4797419205116984e+16
0.02,87,diag,FE,base,10,1.675647096793797e+17,1.675647096793797e+18,1.0286351630369851e+17,9.407900860898422e+16,1.0345642379885226e+17,1.7197685756152954e+17,2.602527888827084e+17
0.02,87,diag,FE,noise,10,2137066021176086.5,2.1370660211760864e+16,5431650811493517.0,-2862069745695002.5,-1119865244266540.5,4963958517095325.0,1.036853970033763e+16
0.02,87,diag,base,FE,10,1.675647096793797e+17,1.675647096793797e+18,1.0286351630369851e+17,9.407900860898422e+16,1.0345642379885226e+17,1.7197685756152954e+17,2.602527888827084e+17
0.02,87,diag,base,base,10,5.47521995305773e+18,5.47521995305773e+19,7.686155475401372e+18,7.623847999399848e+17,9.532258848829832e+17,4.4326360250737997e+18,1.7501039025906125e+19
0.02,87,diag,base,noise,10,1.4149149732582028e+16,1.4149149732582029e+17,4.5390438225843176e+16,-1.8075962986920028e+16,-1.1128574650552862e+16,5.137741740708068e+16,6.7117023838043304e+16
0.02,87,diag,noise,FE,10,2137066021176086.5,2.1370660211760864e+16,5431650811493517.0,-2862069745695002.5,-1119865244266540.5,4963958517095325.0,1.036853970033763e+16
0.02,87,diag,noise,base,10,1.4149149732582028e+16,1.4149149732582029e+17,4.5390438225843176e+16,-1.8075962986920028e+16,-1.1128574650552862e+16,5.137741740708068e+16,6.7117023838043304e+16
0.02,87,diag,noise,noise,10,1.710996598472895e+16,1.710996598472895e+17,3.851291984829074e+16,533133231653046.9,1080015998682485.9,1.2353991256916736e+16,2.489554237201319e+16
0.02,87,offdiag,FE,FE,90,1.3991991070748488e+16,1.2592791963673638e+18,491807439407034.4,1.3237146879426184e+16,1.3655776904975478e+16,1.4304549675281936e+16,1.4691830833163142e+16
0.02,87,offdiag,FE,base,90,1.7132575336001997e+17,1.5419317802401796e+19,1.0203339058336613e+17,8.885762009624208e+16,1.0116380556258274e+17,1.8660428115341235e+17,2.7329060052076656e+17
0.02,87,offdiag,FE,noise,90,2167320552830662.0,1.9505884975475958e+17,5176340001859308.0,-2890240170831375.5,-1065607502888404.0,5860619708581536.0,1.030404519933104e+16
0.02,87,offdiag,base,FE,90,1.7132575336001997e+17,1.5419317802401796e+19,1.0203339058336611e+17,8.885762009624208e+16,1.0116380556258274e+17,1.8660428115341235e+17,2.7329060052076656e+17
0.02,87,offdiag,base,base,90,2.2986861560826696e+18,2.0688175404744026e+20,1.7577865591400748e+18,7.823790673489669e+17,1.1497314075183707e+18,2.8351269439477775e+18,4.729752481860922e+18
0.02,87,offdiag,base,noise,90,2.7263125053257444e+16,2.45368125479317e+18,8.736366500655552e+16,-4.0158488060869704e+16,-1.4738607757559866e+16,5.638425149880638e+16,1.3080211640884973e+17
0.02,87,offdiag,noise,FE,90,2167320552830661.2,1.9505884975475952e+17,5176340001859307.0,-2890240170831375.5,-1065607502888404.0,5860619708581536.0,1.030404519933104e+16
0.02,87,offdiag,noise,base,90,2.726312505325743e+16,2.453681254793169e+18,8.736366500655552e+16,-4.0158488060869704e+16,-1.4738607757559866e+16,5.638425149880638e+16,1.3080211640884973e+17
0.02,87,offdiag,noise,noise,90,-90656687689296.86,-8159101892036717.0,3752045134268967.5,-2485020582710111.5,-804397087661183.6,669599172097469.4,3363292642543720.0
0.05,87,diag,FE,FE,10,8.68502482305399e+16,8.68502482305399e+17,4517896231532032.0,8.122380801727888e+16,8.321968058697267e+16,8.995089093571064e+16,9.130421564616304e+16
0.05,87,diag,FE,base,10,4.199014921088577e+17,4.1990149210885775e+18,1.92762190662137e+17,2.314691494277386e+17,2.5878362608006512e+17,5.564017440338924e+17,6.594467064374081e+17
