s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.1,87,diag,FE,FE,10,1.5324125115514592e+17,1.5324125115514593e+18,1.5760032213815608e+16,1.3943520289608536e+17,1.4300236425749109e+17,1.65881004762246e+17,1.7280305755154717e+17
0.1,87,diag,FE,base,10,3.879034525044311e+17,3.879034525044311e+18,2.218690379188093e+17,1.9490612009876528e+17,2.1141337781421366e+17,5.4283026329432986e+17,7.196419673720511e+17
0.1,87,diag,FE,noise,10,1692527285338968.8,1.6925272853389688e+16,5.551597920765153e+16,-4.458794422947392e+16,-3.762062501790802e+16,3.3036093154613976e+16,5.6925874762921576e+16
0.1,87,diag,base,FE,10,3.879034525044311e+17,3.879034525044311e+18,2.218690379188093e+17,1.9490612009876528e+17,2.1141337781421366e+17,5.4283026329432986e+17,7.196419673720511e+17
0.1,87,diag,base,base,10,2.964305750852429e+18,2.9643057508524286e+19,5.101993467563665e+18,3.959455659919753e+17,4.127145507621926e+17,2.53071426532296e+18,6.426879588758663e+18
0.1,87,diag,base,noise,10,-8.984095883237072e+16,-8.984095883237073e+17,4.256483403860444e+17,-3.099886998105898e+17,-9.850104599265406e+16,5.793944277421496e+16,3.4665587107016544e+17
0.1,87,diag,noise,FE,10,1692527285338968.8,1.6925272853389688e+16,5.551597920765153e+16,-4.458794422947392e+16,-3.762062501790802e+16,3.3036093154613976e+16,5.6925874762921576e+16
0.1,87,diag,noise,base,10,-8.984095883237072e+16,-8.984095883237073e+17,4.256483403860444e+17,-3.099886998105898e+17,-9.850104599265406e+16,5.793944277421496e+16,3.4665587107016544e+17
0.1,87,diag,noise,noise,10,8.230703208119702e+16,8.230703208119702e+17,7.840698012404842e+16,2.0204255347485708e+16,2.859055851723216e+16,1.277393447782313e+17,1.8082209041630618e+17
0.1,87,offdiag,FE,FE,90,1.5186119852365955e+17,1.366750786712936e+19,9952226838332424.0,1.4009962229536779e+17,1.4358431707456968e+17,1.575709377705957e+17,1.6661375874061222e+17
0.1,87,offdiag,FE,base,90,3.8337399626193875e+17,3.4503659663574487e+19,2.1253236667728534e+17,2.0170886720021094e+17,2.1984798132400848e+17,5.3784120779370086e+17,7.358812885981644e+17
0.1,87,offdiag,FE,noise,90,3173006753878257.0,2.8557060784904314e+17,5.158094496903066e+16,-4.74486273250688e+16,-3.530284244866262e+16,4.51481898863247e+16,6.211272193435179e+16
0.1,87,offdiag,base,FE,90,3.833739962619387e+17,3.4503659663574483e+19,2.1253236667728538e+17,2.0170886720021094e+17,2.1984798132400848e+17,5.3784120779370086e+17,7.358812885981644e+17
0.1,87,offdiag,base,base,90,1.236648292805915e+18,1.1129834635253234e+20,1.306348490549232e+18,3.869684290451748e+17,4.9547840118903654e+17,1.32322128315919e+18,2.472234286861255e+18
0.1,87,offdiag,base,noise,90,-5302621610206117.0,-4.772359449185505e+17,2.497164167451171e+17,-2.185180879785633e+17,-1.038002943061537e+17,8.723696236604982e+16,2.1264172519113898e+17
0.1,87,offdiag,noise,FE,90,3173006753878254.5,2.855706078490429e+17,5.1580944969030664e+16,-4.74486273250688e+16,-3.530284244866262e+16,4.51481898863247e+16,6.211272193435179e+16
0.1,87,offdiag,noise,base,90,-5302621610206114.0,-4.772359449185503e+17,2.497164167451171e+17,-2.185180879785633e+17,-1.038002943061537e+17,8.723696236604982e+16,2.1264172519113898e+17
0.1,87,offdiag,noise,noise,90,-6003160109287225.0,-5.4028440983585024e+17,3.045139654554906e+16,-4.2828922895339496e+16,-2.6069154569215544e+16,6940618553089497.0,4.104230168891372e+16
0.25,87,diag,FE,FE,10,9.418156812524294e+17,9.418156812524294e+18,1.003324434433018e+17,8.630517034264742e+17,8.763607367339228e+17,1.0102075234852827e+18,1.0514387331048626e+18
0.25,87,diag,FE,base,10,9.801993553800251e+17,9.801993553800251e+18,6.03260319957624e+17,4.527971053793064e+17,5.2251460713201984e+17,1.2877036676480668e+18,1.884521852091154e+18
0.25,87,diag,FE,noise,10,-861240180468295.2,-8612401804682952.0,3.2495608792258976e+17,-3.0707808596868704e+17,-2.0860997581811027e+17,2.0566446595687616e+17,3.34908714674184e+17
0.25,87,diag,base,FE,10,9.801993553800251e+17,9.801993553800251e+18,6.03260319957624e+17,4.527971053793064e+17,5.2251460713201984e+17,1.2877036676480668e+18,1.884521852091154e+18
0.25,87,diag,base,base,10,2.9467215931508767e+18,2.9467215931508765e+19,5.100916215410385e+18,3.7039811459823955e+17,4.45064502344971e+17,2.263197495902471e+18,6.481188747924857e+18
0.25,87,diag,base,noise,10,-1.666610863890236e+17,-1.6666108638902362e+18,8.723865854079063e+17,-6.477436755407501e+17,-2.8971973388751456e+17,1.5364435719752742e+17,8.267663890091921e+17
0.25,87,diag,noise,FE,10,-861240180468295.2,-8612401804682952.0,3.2495608792258976e+17,-3.0707808596868704e+17,-2.0860997581811027e+17,2.0566446595687616e+17,3.34908714674184e+17
0.25,87,diag,noise,base,10,-1.666610863890236e+17,-1.6666108638902362e+18,8.723865854079063e+17,-6.477436755407501e+17,-2.8971973388751456e+17,1.5364435719752742e+17,8.267663890091921e+17
0.25,87,diag,noise,noise,10,4.153296181313505e+17,4.1532961813135053e+18,3.33707045171517e+17,1.572105610218893e+17,1.9659167938216634e+17,6.617221680032296e+17,8.2017947189941e+17
0.25,87,offdiag,FE,FE,90,9.328134608588654e+17,8.395321147729789e+19,6.2680619770235496e+16,8.522651206787108e+17,8.844633422874344e+17,9.715398846350472e+17,1.0162954564020764e+18
0.25,87,offdiag,FE,base,90,9.68142223544288e+17,8.713280011898592e+19,5.78976224315913e+17,4.756746763285779e+17,5.332839296082755e+17,1.2610783629373734e+18,1.9323480022704202e+18
0.25,87,offdiag,FE,noise,90,8734461527001751.0,7.861015374301576e+17,3.045619303598429e+17,-2.9702892346624614e+17,-2.079677078347792e+17,2.922762757816788e+17,3.884901662023079e+17
0.25,87,offdiag,base,FE,90,9.681422235442877e+17,8.71328001189859e+19,5.78976224315913e+17,4.756746763285779e+17,5.332839296082755e+17,1.2610783629373734e+18,1.9323480022704202e+18
0.25,87,offdiag,base,base,90,1.2386020881060887e+18,1.1147418792954798e+20,1.2869898514983475e+18,4.4358915440211994e+17,4.999121074339605e+17,1.3314138848940488e+18,2.4865977085618637e+18
0.25,87,offdiag,base,noise,90,-6376884283154103.0,-5.7391958548386925e+17,5.769574668811392e+17,-5.3848073196247744e+17,-2.465724771295078e+17,2.231374439107481e+17,5.085382244468233e+17
0.25,87,offdiag,noise,FE,90,8734461527001754.0,7.861015374301578e+17,3.045619303598429e+17,-2.9702892346624614e+17,-2.079677078347792e+17,2.922762757816788e+17,3.884901662023079e+17
0.25,87,offdiag,noise,base,90,-6376884283154098.0,-5.739195854838688e+17,5.769574668811391e+17,-5.3848073196247744e+17,-2.465724771295078e+17,2.231374439107481e+17,5.085382244468233e+17
0.25,87,offdiag,noise,noise,90,-3.2387841617534924e+16,-2.914905745578143e+18,1.631766732877171e+17,-2.5611262415869085e+17,-1.5372552066324144e+17,4.243136211252859e+16,2.4395009718141555e+17
0.5,87,diag,FE,FE,10,3.251896332019291e+18,3.2518963320192913e+19,5.808938744161097e+17,2.761074179828514e+18,2.9935779231676324e+18,3.273174602008518e+18,3.4870545364417377e+18
0.5,87,diag,FE,base,10,1.5821238036275735e+18,1.5821238036275735e+19,1.2136367899052575e+18,5.5804717230465626e+17,6.339348153823475e+17,1.9031401423625992e+18,3.299816723973052e+18
0.5,87,diag,FE,noise,10,-4.865238707604397e+17,-4.865238707604397e+18,2.066116131082753e+18,-1.7136288026524815e+18,-1.0854337677861884e+18,7.440710593031437e+17,1.2816044566680476e+18
0.5,87,diag,base,FE,10,1.5821238036275735e+18,1.5821238036275735e+19,1.2136367899052575e+18,5.5804717230465626e+17,6.339348153823475e+17,1.9031401423625992e+18,3.299816723973052e+18
0.5,87,diag,base,base,10,2.9395469041458944e+18,2.939546904145894e+19,5.155334030874949e+18,4.224426621232121e+17,4.7313889217538906e+17,2.1481131403004004e+18,6.176191438489983e+18
0.5,87,diag,base,noise,10,1.1501822370586747e+17,1.1501822370586747e+18,1.6191983498300232e+18,-1.3771547810170337e+18,-4.907608504723192e+17,3.832052866814237e+16,1.9401613514945434e+18
0.5,87,diag,noise,FE,10,-4.865238707604397e+17,-4.865238707604397e+18,2.066116131082753e+18,-1.7136288026524815e+18,-1.0854337677861884e+18,7.440710593031437e+17,1.2816044566680476e+18
0.5,87,diag,noise,base,10,1.1501822370586747e+17,1.1501822370586747e+18,1.6191983498300232e+18,-1.3771547810170337e+18,-4.907608504723192e+17,3.832052866814237e+16,1.9401613514945434e+18
0.5,87,diag,noise,noise,10,3.8455990822042967e+18,3.845599082204297e+19,5.710962814011629e+18,7.568378586607081e+17,1.30344856257448e+18,3.519065042682323e+18,5.587568822359113e+18
0.5,87,offdiag,FE,FE,90,3.1788886861251697e+18,2.8609998175126526e+20,3.178035623953355e+17,2.869541253331759e+18,2.9492423480709755e+18,3.248902526668157e+18,3.787051659522696e+18
0.5,87,offdiag,FE,base,90,1.53464975072877e+18,1.381184775655893e+20,1.1125284996640233e+18,5.965443002339619e+17,6.751944726983613e+17,1.990274774024738e+18,3.2467438860073093e+18
0.5,87,offdiag,FE,noise,90,-4.855647306256557e+17,-4.370082575630901e+19,1.9375647667072205e+18,-2.0337732993685745e+18,-1.0822606370579136e+18,8.412753269489751e+17,1.744450548366305e+18
0.5,87,offdiag,base,FE,90,1.5346497507287698e+18,1.3811847756558927e+20,1.1125284996640233e+18,5.965443002339619e+17,6.751944726983613e+17,1.990274774024738e+18,3.2467438860073093e+18
0.5,87,offdiag,base,base,90,1.2393992757733038e+18,1.1154593481959734e+20,1.2582304938053005e+18,4.307620163698217e+17,5.346038587849055e+17,1.3266811853814561e+18,2.5895555457646326e+18
0.5,87,offdiag,base,noise,90,-5.324236072618876e+17,-4.7918124653569884e+19,1.9081713193506632e+18,-1.9998429406868739e+18,-7.107908349804733e+17,1.0897833072717595e+17,8.192436415868104e+17
0.5,87,offdiag,noise,FE,90,-4.855647306256556e+17,-4.3700825756309004e+19,1.9375647667072207e+18,-2.0337732993685745e+18,-1.0822606370579136e+18,8.412753269489751e+17,1.744450548366305e+18
0.5,87,offdiag,noise,base,90,-5.324236072618874e+17,-4.791812465356987e+19,1.9081713193506632e+18,-1.9998429406868739e+18,-7.107908349804733e+17,1.0897833072717595e+17,8.192436415868104e+17
0.5,87,offdiag,noise,noise,90,-1.5479723918292848e+17,-1.3931751526463564e+19,1.405224252590068e+18,-1.2568655727890977e+18,-5.4329062986496096e+17,4.4498774743806163e+17,1.172120244130904e+18
0.02,88,diag,FE,FE,10,6262789857958072.0,6.262789857958072e+16,608471819193853.2,5657773331078894.0,5908193230996869.0,6769302309008626.0,6919553204628990.0
0.02,88,diag,FE,base,10,9.322368710944706e+16,9.322368710944705e+17,3.8791887010307896e+16,5.4363741646899384e+16,6.928733186903937e+16,1.0916292753989064e+17,1.2521630267792248e+17
0.02,88,diag,FE,noise,10,2273510615395203.0,2.2735106153952028e+16,5577346603415824.0,-1577818933557640.5,-950986260019315.6,3433321512978598.5,9764725162553874.0
0.02,88,diag,base,FE,10,9.322368710944706e+16,9.322368710944705e+17,3.8791887010307896e+16,5.4363741646899384e+16,6.928733186903937e+16,1.0916292753989064e+17,1.2521630267792248e+17
0.02,88,diag,base,base,10,4.0102043783839365e+18,4.010204378383937e+19,5.566787416132326e+18,5.685665534697203e+17,1.4013498862097157e+18,3.6442513130021734e+18,6.11471955310135e+18
0.02,88,diag,base,noise,10,-4273900210090193.5,-4.273900210090194e+16,9.527831095173989e+16,-1.3086057713462501e+17,-3.5886275503428132e+16,2.899822976908023e+16,8.147099955174357e+16
0.02,88,diag,noise,FE,10,2273510615395203.0,2.2735106153952028e+16,5577346603415824.0,-1577818933557640.5,-950986260019315.6,3433321512978598.5,9764725162553874.0
0.02,88,diag,noise,base,10,-4273900210090193.5,-4.273900210090194e+16,9.527831095173989e+16,-1.3086057713462501e+17,-3.5886275503428132e+16,2.899822976908023e+16,8.147099955174357e+16
0.02,88,diag,noise,noise,10,2.8398179741074028e+16,2.839817974107403e+17,5.530029341102866e+16,1056115187030339.2,2774517869783457.5,1.544398767482588e+16,7.018724776824101e+16
0.02,88,offdiag,FE,FE,90,6195606346853354.0,5.5760457121680186e+17,387778463857282.06,5736198997792512.0,5934325033388284.0,6428616235055783.0,6721145472315650.0
0.02,88,offdiag,FE,base,90,9.472245074791678e+16,8.52502056731251e+18,3.614681297956875e+16,4.708415220060914e+16,6.878087373600858e+16,1.1684841234634534e+17,1.4518815806093862e+17
0.02,88,offdiag,FE,noise,90,2270267758585687.0,2.0432409827271184e+17,5636138637826367.0,-2070317220349501.5,-708326117267088.5,4051322901597551.5,1.2223082041592458e+16
0.02,88,offdiag,base,FE,90,9.472245074791678e+16,8.52502056731251e+18,3.614681297956876e+16,4.708415220060914e+16,6.878087373600858e+16,1.1684841234634534e+17,1.4518815806093862e+17
0.02,88,offdiag,base,base,90,1.9700014056603336e+18,1.7730012650943e+20,1.4294835987357637e+18,6.469341489919203e+17,1.0667747698807464e+18,2.567769317236815e+18,3.5327541807205427e+18
0.02,88,offdiag,base,noise,90,3.632984407709992e+16,3.269685966938993e+18,1.547364359704198e+17,-8.935780592167586e+16,-3.3806865012267696e+16,7.632508074176531e+16,2.5738738911807046e+17
0.02,88,offdiag,noise,FE,90,2270267758585687.0,2.0432409827271184e+17,5636138637826364.0,-2070317220349501.5,-708326117267088.5,4051322901597551.5,1.2223082041592458e+16
0.02,88,offdiag,noise,base,90,3.6329844077099944e+16,3.2696859669389947e+18,1.5473643597041984e+17,-8.935780592167586e+16,-3.3806865012267696e+16,7.632508074176531e+16,2.5738738911807046e+17
0.02,88,offdiag,noise,noise,90,-498329977762339.44,-4.484969799861055e+16,6702785758804459.0,-7438244638869645.0,-2328324998904998.5,1653305279329078.8,5980014637935887.0
0.05,88,diag,FE,FE,10,3.866668798868024e+16,3.866668798868024e+17,3644373649813361.5,3.55880552215779e+16,3.633059838022978e+16,4.1694095919350024e+16,4.2321756121335656e+16
0.05,88,diag,FE,base,10,2.3470543909376067e+17,2.3470543909376067e+18,9.863820077485488e+16,1.3559115503974443e+17,1.699293504613142e+17,2.837741338375661e+17,3.128549664909454e+17
0.05,88,diag,FE,noise,10,1.2899572096953498e+16,1.2899572096953498e+17,3.2108588775558744e+16,-1.1004668036399712e+16,-5072318151637204.0,1.9491802225087076e+16,6.2344123603400216e+16
0.05,88,diag,base,FE,10,2.3470543909376067e+17,2.3470543909376067e+18,9.863820077485488e+16,1.3559115503974443e+17,1.699293504613142e+17,2.837741338375661e+17,3.128549664909454e+17
0.05,88,diag,base,base,10,4.0150621240632433e+18,4.0150621240632435e+19,5.564437160291614e+18,5.7135603137097126e+17,1.4613540302804524e+18,3.6442513130021734e+18,6.11471955310135e+18
0.05,88,diag,base,noise,10,8739817183058531.0,8.739817183058531e+16,1.8735245754950163e+17,-2.2477657592969408e+17,-8.33110982227745e+16,7.529393174089403e+16,1.7746963970467926e+17
0.05,88,diag,noise,FE,10,1.2899572096953498e+16,1.2899572096953498e+17,3.2108588775558744e+16,-1.1004668036399712e+16,-5072318151637204.0,1.9491802225087076e+16,6.2344123603400216e+16
0.05,88,diag,noise,base,10,8739817183058531.0,8.739817183058531e+16,1.8735245754950163e+17,-2.2477657592969408e+17,-8.33110982227745e+16,7.529393174089403e+16,1.7746963970467926e+17
0.05,88,diag,noise,noise,10,1.1733276256102256e+17,1.1733276256102257e+18,1.9883713712033152e+17,6270663556685401.0,1.4992573067693674e+16,9.653905306115262e+16,2.8688887412481712e+17
0.05,88,offdiag,FE,FE,90,3.8285409752309064e+16,3.4456868777078154e+18,2331095794577478.5,3.51714103810984e+16,3.648975604488163e+16,3.961379255922242e+16,4.161327746456185e+16
0.05,88,offdiag,FE,base,90,2.3851309889099616e+17,2.1466178900189655e+19,9.321839990152013e+16,1.1674747030982851e+17,1.7254039126554368e+17,2.945994358528988e+17,3.7130776459785517e+17
0.05,88,offdiag,FE,noise,90,1.2654266421069748e+16,1.1388839778962772e+18,3.224148875474598e+16,-1.3864385165956048e+16,-4276948771283848.5,2.232590712840237e+16,7.0130224953052904e+16
0.05,88,offdiag,base,FE,90,2.3851309889099603e+17,2.1466178900189643e+19,9.321839990152013e+16,1.1674747030982851e+17,1.7254039126554368e+17,2.945994358528988e+17,3.7130776459785517e+17
0.05,88,offdiag,base,base,90,1.969461656140411e+18,1.77251549052637e+20,1.4359571286120343e+18,5.95998136790819e+17,1.0156589898238968e+18,2.567769317236815e+18,3.5327541807205427e+18
0.05,88,offdiag,base,noise,90,7.95688792784147e+16,7.161199135057324e+18,3.600560175779409e+17,-2.089634673007925e+17,-7.66944365021752e+16,1.754432671187737e+17,5.510257429334874e+17
0.05,88,offdiag,noise,FE,90,1.2654266421069744e+16,1.138883977896277e+18,3.2241488754745984e+16,-1.3864385165956048e+16,-4276948771283848.5,2.232590712840237e+16,7.0130224953052904e+16
0.05,88,offdiag,noise,base,90,7.956887927841467e+16,7.161199135057321e+18,3.600560175779409e+17,-2.089634673007925e+17,-7.66944365021752e+16,1.754432671187737e+17,5.510257429334874e+17
0.05,88,offdiag,noise,noise,90,-2583816794588987.5,-2.325435115130089e+17,3.7892753839125096e+16,-3.937336087710452e+16,-1.381906345076851e+16,1.0372964071305526e+16,3.631790851990988e+16
0.1,88,diag,FE,FE,10,1.5324125115514592e+17,1.5324125115514593e+18,1.5760032213815608e+16,1.3943520289608536e+17,1.4300236425749109e+17,1.65881004762246e+17,1.7280305755154717e+17
0.1,88,diag,FE,base,10,4.7805691484742144e+17,4.780569148474214e+18,2.0616388179834637e+17,2.7243747087644976e+17,3.2610906991446106e+17,6.135423192575085e+17,6.610975405783232e+17
0.1,88,diag,FE,noise,10,4.3576320017698344e+16,4.357632001769834e+17,1.2998953308391725e+17,-1.1122977369393339e+17,-3.691958701571147e+16,1.1564324076265494e+17,2.3235830952909702e+17
0.1,88,diag,base,FE,10,4.7805691484742144e+17,4.780569148474214e+18,2.0616388179834637e+17,2.7243747087644976e+17,3.2610906991446106e+17,6.135423192575085e+17,6.610975405783232e+17
0.1,88,diag,base,base,10,4.0136188428000364e+18,4.013618842800036e+19,5.563103390657827e+18,5.863329248084326e+17,1.4539999046484897e+18,3.637881397342018e+18,6.089050693593407e+18
0.1,88,diag,base,noise,10,4.094139618092875e+16,4.0941396180928755e+17,4.270895996245377e+17,-4.668918332940456e+17,-1.7480178203306902e+17,2.682083242674661e+17,6.427517075354089e+17
0.1,88,diag,noise,FE,10,4.3576320017698344e+16,4.357632001769834e+17,1.2998953308391725e+17,-1.1122977369393339e+17,-3.691958701571147e+16,1.1564324076265494e+17,2.3235830952909702e+17
0.1,88,diag,noise,base,10,4.094139618092875e+16,4.0941396180928755e+17,4.270895996245377e+17,-4.668918332940456e+17,-1.7480178203306902e+17,2.682083242674661e+17,6.427517075354089e+17
0.1,88,diag,noise,noise,10,3.3664295746329837e+17,3.3664295746329836e+18,4.1523645153274906e+17,5.387727317643888e+16,8.465581192118568e+16,3.833808504064258e+17,7.02375254111355e+17
0.1,88,offdiag,FE,FE,90,1.5186119852365955e+17,1.366750786712936e+19,9952226838332424.0,1.4009962229536779e+17,1.4358431707456968e+17,1.575709377705957e+17,1.6661375874061222e+17
0.1,88,offdiag,FE,base,90,4.828682735276983e+17,4.345814461749285e+19,1.949227337604657e+17,2.3693373039895475e+17,3.389346257655893e+17,5.988988351843057e+17,7.447798742738756e+17
0.1,88,offdiag,FE,noise,90,4.549345026256738e+16,4.094410523631064e+18,1.3046948267360243e+17,-1.0870390687380451e+17,-3.546209265314803e+16,1.3750164172473802e+17,2.3738611441185187e+17
0.1,88,offdiag,base,FE,90,4.8286827352769824e+17,4.345814461749284e+19,1.949227337604657e+17,2.3693373039895475e+17,3.389346257655893e+17,5.988988351843057e+17,7.447798742738756e+17
0.1,88,offdiag,base,base,90,1.9696220207252088e+18,1.772659818652688e+20,1.4348915577023396e+18,5.996846356033462e+17,1.0156589898238968e+18,2.5848103810899297e+18,3.534596435009442e+18
