s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,1,diag,FE,base,10,3.235727554710139e+18,3.235727554710139e+19,3.1469852462694533e+18,5.506774805973614e+17,1.4403171700207375e+18,3.8062426850109553e+18,6.314436462323295e+18
0.25,1,diag,FE,noise,10,2.929467394410187e+17,2.929467394410187e+18,7.150120743836444e+17,-1.916861153289821e+17,2.0263447706554984e+16,3.780523107792773e+17,1.2022176573726979e+18
0.25,1,diag,base,FE,10,3.235727554710139e+18,3.235727554710139e+19,3.1469852462694533e+18,5.506774805973614e+17,1.4403171700207375e+18,3.8062426850109553e+18,6.314436462323295e+18
0.25,1,diag,base,base,10,7.760894322023758e+18,7.760894322023758e+19,1.060038002066505e+19,3.770284633893918e+17,1.287640408250063e+18,1.1499879384972704e+19,1.5827704869897464e+19
0.25,1,diag,base,noise,10,3.7319165156048237e+17,3.7319165156048236e+18,2.0416117583253924e+18,-5.053094283974139e+17,6138684613705980.0,5.791779018593646e+17,1.6237399748703304e+18
0.25,1,diag,noise,FE,10,2.929467394410187e+17,2.929467394410187e+18,7.150120743836444e+17,-1.916861153289821e+17,2.0263447706554984e+16,3.780523107792773e+17,1.2022176573726979e+18
0.25,1,diag,noise,base,10,3.7319165156048237e+17,3.7319165156048236e+18,2.0416117583253924e+18,-5.053094283974139e+17,6138684613705980.0,5.791779018593646e+17,1.6237399748703304e+18
0.25,1,diag,noise,noise,10,9.53051639744513e+17,9.53051639744513e+18,1.4830753678927342e+18,3045713144290884.5,2.095367123455896e+16,1.4171644238341724e+18,2.7665627169935386e+18
0.25,1,offdiag,FE,FE,90,2.7551494524607764e+18,2.4796345072146986e+20,1.4088066183839578e+18,1.1210763012456637e+18,1.9659856359050614e+18,3.0114701560254915e+18,5.167964061632158e+18
0.25,1,offdiag,FE,base,90,2.8825672770401403e+18,2.5943105493361263e+20,1.986609953820123e+18,5.867903177699378e+17,1.346694191719922e+18,3.8120535263657554e+18,5.75402985261441e+18
0.25,1,offdiag,FE,noise,90,2.9702842641582726e+17,2.6732558377424454e+19,7.958572133039835e+17,-2.8612099396417034e+17,2.3839684488605024e+16,8.183474753992356e+17,1.3023533517889708e+18
0.25,1,offdiag,base,FE,90,2.88256727704014e+18,2.5943105493361256e+20,1.986609953820123e+18,5.867903177699378e+17,1.346694191719922e+18,3.8120535263657554e+18,5.75402985261441e+18
0.25,1,offdiag,base,base,90,3.449463957444505e+18,3.1045175617000545e+20,3.077098898855197e+18,5.668316053464748e+17,9.894234342661914e+17,4.969851338801377e+18,7.271600462883697e+18
0.25,1,offdiag,base,noise,90,3.634810815753289e+17,3.27132973417796e+19,1.343185097891715e+18,-4.239105525611239e+17,1670979655855150.8,4.543517573907548e+17,1.6571056083502682e+18
0.25,1,offdiag,noise,FE,90,2.970284264158272e+17,2.673255837742445e+19,7.958572133039832e+17,-2.8612099396417034e+17,2.3839684488605024e+16,8.183474753992356e+17,1.3023533517889708e+18
0.25,1,offdiag,noise,base,90,3.6348108157532896e+17,3.2713297341779608e+19,1.343185097891715e+18,-4.239105525611239e+17,1670979655855150.8,4.543517573907548e+17,1.6571056083502682e+18
0.25,1,offdiag,noise,noise,90,2.851081731109307e+16,2.5659735579983764e+18,3.3457938658689805e+17,-2.927155036272143e+17,-9772518900504320.0,2.1660532921120612e+16,1.285225850542954e+17
0.5,1,diag,FE,FE,10,1.6956525663809198e+19,1.69565256638092e+20,2.299294457198273e+19,5.520477950588474e+18,6.832553989696251e+18,1.4126191202958772e+19,2.3188420977811403e+19
0.5,1,diag,FE,base,10,6.194045274187004e+18,6.1940452741870035e+19,7.486875163865285e+18,6.389114467162435e+17,1.8983092609513344e+18,6.963832884436767e+18,1.1186516712628683e+19
0.5,1,diag,FE,noise,10,1.3074797138038612e+18,1.3074797138038612e+19,3.539643368435741e+18,-1.566123285462695e+18,-2.2352604735252045e+17,8.683051941332724e+17,7.635013776260486e+18
0.5,1,diag,base,FE,10,6.194045274187004e+18,6.1940452741870035e+19,7.486875163865285e+18,6.389114467162435e+17,1.8983092609513344e+18,6.963832884436767e+18,1.1186516712628683e+19
0.5,1,diag,base,base,10,7.618520892657156e+18,7.618520892657156e+19,9.412258756755237e+18,4.231201081323118e+17,1.0761957362999567e+18,1.1648243965423352e+19,2.0128721986735174e+19
0.5,1,diag,base,noise,10,1.8183327772786916e+18,1.8183327772786915e+19,4.3948433456381153e+18,-6.40293933041372e+17,-3.037718932149221e+17,4.912546199493189e+17,6.866132796620341e+18
0.5,1,diag,noise,FE,10,1.3074797138038612e+18,1.3074797138038612e+19,3.539643368435741e+18,-1.566123285462695e+18,-2.2352604735252045e+17,8.683051941332724e+17,7.635013776260486e+18
0.5,1,diag,noise,base,10,1.8183327772786916e+18,1.8183327772786915e+19,4.3948433456381153e+18,-6.40293933041372e+17,-3.037718932149221e+17,4.912546199493189e+17,6.866132796620341e+18
0.5,1,diag,noise,noise,10,5.35633062126437e+18,5.35633062126437e+19,6.884245548692789e+18,5.74381027240405e+16,3.8558151627988294e+17,9.46972495069476e+18,1.6392657657050622e+19
0.5,1,offdiag,FE,FE,90,1.033614444760141e+19,9.30253000284127e+20,5.984412431593175e+18,5.332086720595919e+18,6.812321468799666e+18,1.117454398296277e+19,2.05572284987943e+19
0.5,1,offdiag,FE,base,90,5.10656716163544e+18,4.595910445471896e+20,4.454854720412896e+18,6.271683214837846e+17,1.9656465461080366e+18,7.542102803559423e+18,1.054641101424325e+19
0.5,1,offdiag,FE,noise,90,2.2281904131926195e+18,2.0053713718733577e+20,4.522296262370576e+18,-1.479980945569407e+18,-4.361872931783884e+17,4.364218887740591e+18,7.396524122040766e+18
0.5,1,offdiag,base,FE,90,5.10656716163544e+18,4.5959104454718954e+20,4.454854720412896e+18,6.271683214837846e+17,1.9656465461080366e+18,7.542102803559423e+18,1.054641101424325e+19
0.5,1,offdiag,base,base,90,3.4652832273741266e+18,3.118754904636714e+20,3.116415374549394e+18,4.8634299116849056e+17,9.989416541016841e+17,4.852656071208474e+18,7.74603676890163e+18
0.5,1,offdiag,base,noise,90,1.3639690682241224e+18,1.2275721614017102e+20,3.1871483929988004e+18,-7.193160969536764e+17,-5.822573209165686e+16,1.374137862148221e+18,5.81825700339027e+18
0.5,1,offdiag,noise,FE,90,2.2281904131926195e+18,2.0053713718733577e+20,4.522296262370576e+18,-1.479980945569407e+18,-4.361872931783884e+17,4.364218887740591e+18,7.396524122040766e+18
0.5,1,offdiag,noise,base,90,1.363969068224122e+18,1.2275721614017099e+20,3.1871483929988004e+18,-7.193160969536764e+17,-5.822573209165686e+16,1.374137862148221e+18,5.81825700339027e+18
0.5,1,offdiag,noise,noise,90,6.470152326698102e+17,5.823137094028292e+19,2.1022719691457014e+18,-5.418904583599812e+17,-2.236578868270289e+17,2.7815625330710723e+17,2.770379758598151e+18
0.02,2,diag,FE,FE,10,2.1528859039995536e+16,2.1528859039995536e+17,2.0782203090615096e+16,1.0198440993297552e+16,1.218922154886576e+16,1.9678021832281944e+16,3.0830197981706336e+16
0.02,2,diag,FE,base,10,1.7239157456574787e+17,1.7239157456574787e+18,1.2828401941944066e+17,1.4671289432213116e+16,6.84746253990712e+16,2.431446561606381e+17,2.782295222755268e+17
0.02,2,diag,FE,noise,10,3739413914688317.5,3.7394139146883176e+16,6509877920818347.0,-1399704399924312.2,25418808211800.97,8215864016969150.0,1.2583303307559202e+16
0.02,2,diag,base,FE,10,1.7239157456574787e+17,1.7239157456574787e+18,1.2828401941944066e+17,1.4671289432213116e+16,6.84746253990712e+16,2.431446561606381e+17,2.782295222755268e+17
0.02,2,diag,base,base,10,6.33634901472733e+18,6.336349014727329e+19,9.877234083604474e+18,1.0430570775351771e+17,6.749417732071382e+17,3.8585121008475044e+18,2.018503796780431e+19
0.02,2,diag,base,noise,10,4.060560617383128e+16,4.0605606173831277e+17,1.0554495722694832e+17,-1.744020248082186e+16,-1110757600447339.0,1.0872543643629176e+16,1.4040475155154317e+17
0.02,2,diag,noise,FE,10,3739413914688317.5,3.7394139146883176e+16,6509877920818347.0,-1399704399924312.2,25418808211800.97,8215864016969150.0,1.2583303307559202e+16
0.02,2,diag,noise,base,10,4.060560617383128e+16,4.0605606173831277e+17,1.0554495722694832e+17,-1.744020248082186e+16,-1110757600447339.0,1.0872543643629176e+16,1.4040475155154317e+17
0.02,2,diag,noise,noise,10,1.767945902376159e+16,1.767945902376159e+17,4.5524857669091064e+16,21785353611508.64,124573565147705.53,1.0114236042671682e+16,2.6585453419078224e+16
0.02,2,offdiag,FE,FE,90,1.7203779057246086e+16,1.5483401151521477e+18,8716344352171057.0,7028687469393665.0,1.2515762069060652e+16,1.9109829358241756e+16,3.2184265645128564e+16
0.02,2,offdiag,FE,base,90,1.987629443853321e+17,1.7888664994679888e+19,1.7468376260361536e+17,1.8761695101391228e+16,7.249388890056045e+16,2.660651517256074e+17,4.261939022145028e+17
0.02,2,offdiag,FE,noise,90,2891533974670448.5,2.6023805772034035e+17,5449954797814571.0,-1431702416743064.5,-77731203172466.92,5568608196580368.0,1.0780120526110664e+16
0.02,2,offdiag,base,FE,90,1.987629443853321e+17,1.7888664994679888e+19,1.7468376260361536e+17,1.8761695101391228e+16,7.249388890056045e+16,2.660651517256074e+17,4.261939022145028e+17
0.02,2,offdiag,base,base,90,2.4235411594526484e+18,2.1811870435073838e+20,2.720080953246537e+18,0.0,3.883357280950543e+17,3.336846620561562e+18,6.598086531279209e+18
0.02,2,offdiag,base,noise,90,3.2374779801743764e+16,2.913730182156939e+18,1.0501513954505915e+17,-1.8640293580504308e+16,-598130985117444.0,2.6219618540136252e+16,1.4442471174865075e+17
0.02,2,offdiag,noise,FE,90,2891533974670448.0,2.6023805772034032e+17,5449954797814569.0,-1431702416743064.5,-77731203172466.92,5568608196580368.0,1.0780120526110664e+16
0.02,2,offdiag,noise,base,90,3.237477980174377e+16,2.9137301821569393e+18,1.0501513954505914e+17,-1.8640293580504308e+16,-598130985117444.0,2.6219618540136252e+16,1.4442471174865075e+17
0.02,2,offdiag,noise,noise,90,-176093928938877.28,-1.5848453604498956e+16,2722344995021274.5,-1670298919860178.0,-69628871768289.21,194204178203053.6,720474469774219.2
0.05,2,diag,FE,FE,10,1.3367156366230646e+17,1.3367156366230646e+18,1.3042893365745557e+17,6.3247817645819816e+16,7.667327351660123e+16,1.2086702134895542e+17,1.89344339944853e+17
0.05,2,diag,FE,base,10,4.336452005752932e+17,4.336452005752932e+18,3.244677679318902e+17,3.617766878544963e+16,1.6908166538720768e+17,6.136429981817349e+17,6.917865949373181e+17
0.05,2,diag,FE,noise,10,2.341169697975395e+16,2.3411696979753952e+17,4.053476380815444e+16,-8343411253703768.0,154511751096860.6,5.2515687725641656e+16,8.236130547042115e+16
0.05,2,diag,base,FE,10,4.336452005752932e+17,4.336452005752932e+18,3.244677679318902e+17,3.617766878544963e+16,1.6908166538720768e+17,6.136429981817349e+17,6.917865949373181e+17
0.05,2,diag,base,base,10,6.336379573400794e+18,6.336379573400794e+19,9.87721841789022e+18,1.0339313065735378e+17,6.759314441715981e+17,3.8585121008475044e+18,2.018503796780431e+19
0.05,2,diag,base,noise,10,1.2873522813751027e+17,1.2873522813751027e+18,2.9964715160244486e+17,-4.012700820345235e+16,-2890623017637835.0,2.966302557485864e+16,5.7329556721494957e+17
0.05,2,diag,noise,FE,10,2.341169697975395e+16,2.3411696979753952e+17,4.053476380815444e+16,-8343411253703768.0,154511751096860.6,5.2515687725641656e+16,8.236130547042115e+16
0.05,2,diag,noise,base,10,1.2873522813751027e+17,1.2873522813751027e+18,2.9964715160244486e+17,-4.012700820345235e+16,-2890623017637835.0,2.966302557485864e+16,5.7329556721494957e+17
0.05,2,diag,noise,noise,10,8.615818212913149e+16,8.61581821291315e+17,2.114484486541753e+17,126580299959895.45,688616367405731.5,6.134353482190588e+16,1.3970868197157237e+17
0.05,2,offdiag,FE,FE,90,1.067675727732398e+17,9.609081549591583e+18,5.397990858973505e+16,4.395875329736736e+16,7.889828542865973e+16,1.174905975700967e+17,2.0199197691952237e+17
0.05,2,offdiag,FE,base,90,4.9721449067566106e+17,4.474930416080949e+19,4.382847999742081e+17,4.7708176989483416e+16,1.7751991569716726e+17,6.58349606576151e+17,1.0686746174284163e+18
0.05,2,offdiag,FE,noise,90,1.8891544086940096e+16,1.7002389678246088e+18,3.6569918342701496e+16,-8527707495876483.0,-433420044126539.1,3.0830651177992736e+16,7.872529616780309e+16
0.05,2,offdiag,base,FE,90,4.972144906756609e+17,4.4749304160809484e+19,4.3828479997420806e+17,4.7708176989483416e+16,1.7751991569716726e+17,6.58349606576151e+17,1.0686746174284163e+18
0.05,2,offdiag,base,base,90,2.4235377640444856e+18,2.181183987640037e+20,2.7202242799951355e+18,0.0,3.856959048898381e+17,3.33684662056156e+18,6.59808653127921e+18
0.05,2,offdiag,base,noise,90,8.397460448934288e+16,7.557714404040859e+18,2.6824304624422262e+17,-4.3266837524911176e+16,-1619004630161347.0,6.742886665386195e+16,4.090184392388128e+17
0.05,2,offdiag,noise,FE,90,1.889154408694009e+16,1.700238967824608e+18,3.6569918342701496e+16,-8527707495876483.0,-433420044126539.1,3.0830651177992736e+16,7.872529616780309e+16
0.05,2,offdiag,noise,base,90,8.397460448934286e+16,7.557714404040858e+18,2.6824304624422262e+17,-4.3266837524911176e+16,-1619004630161347.0,6.742886665386195e+16,4.090184392388128e+17
0.05,2,offdiag,noise,noise,90,-434473790168085.1,-3.910264111512766e+16,1.6166917631850174e+16,-9649174486574592.0,-397869110213751.2,1180699349917713.8,4894874484269397.0
0.1,2,diag,FE,FE,10,5.3585336912343514e+17,5.358533691234351e+18,5.3121865636714246e+17,2.5020954814910243e+17,3.0731281788914445e+17,4.763390747188498e+17,7.567291549992246e+17
0.1,2,diag,FE,base,10,8.88911952654369e+17,8.88911952654369e+18,6.7276089839168e+17,7.200212413199461e+16,3.297423369567517e+17,1.2632527299213775e+18,1.52626854886174e+18
0.1,2,diag,FE,noise,10,9.357723473554363e+16,9.357723473554363e+17,1.6293643427909754e+17,-3.0892995116878736e+16,717157807873889.6,2.1837809977428768e+17,3.395898923904847e+17
0.1,2,diag,base,FE,10,8.88911952654369e+17,8.88911952654369e+18,6.7276089839168e+17,7.200212413199461e+16,3.297423369567517e+17,1.2632527299213775e+18,1.52626854886174e+18
0.1,2,diag,base,base,10,6.335924857895619e+18,6.335924857895618e+19,9.877214014396056e+18,1.0430570775351787e+17,6.768528021869724e+17,3.8555406797883924e+18,2.018503796780431e+19
0.1,2,diag,base,noise,10,3.101408925264365e+17,3.1014089252643645e+18,6.937856183258802e+17,-6.592109499199518e+16,-5707690346467784.0,5.972603388637432e+16,1.5952760936138437e+18
0.1,2,diag,noise,FE,10,9.357723473554363e+16,9.357723473554363e+17,1.6293643427909754e+17,-3.0892995116878736e+16,717157807873889.6,2.1837809977428768e+17,3.395898923904847e+17
0.1,2,diag,noise,base,10,3.101408925264365e+17,3.1014089252643645e+18,6.937856183258802e+17,-6.592109499199518e+16,-5707690346467784.0,5.972603388637432e+16,1.5952760936138437e+18
0.1,2,diag,noise,noise,10,2.6047110076849904e+17,2.6047110076849905e+18,5.974389363189216e+17,475728675399864.7,2743008498238028.0,2.2338821055027702e+17,4.748123549621556e+17
0.1,2,offdiag,FE,FE,90,4.2690106445385e+17,3.84210958008465e+19,2.1539474854373414e+17,1.7589270575908672e+17,3.1274808057459334e+17,4.6625331552936e+17,8.046931200553774e+17
0.1,2,offdiag,FE,base,90,9.98101447299987e+17,8.982913025699883e+19,8.843880324224536e+17,9.23531123755283e+16,3.48553429007298e+17,1.313234499932144e+18,2.1451170199183726e+18
0.1,2,offdiag,FE,noise,90,7.86063656467243e+16,7.074572908205187e+18,1.598598926037674e+17,-3.763701252924414e+16,-2317538800958461.0,9.718142740709885e+16,3.515862783863743e+17
0.1,2,offdiag,base,FE,90,9.981014472999873e+17,8.982913025699886e+19,8.843880324224536e+17,9.23531123755283e+16,3.48553429007298e+17,1.313234499932144e+18,2.1451170199183726e+18
0.1,2,offdiag,base,base,90,2.423588287989506e+18,2.1812294591905553e+20,2.7194288590577106e+18,0.0,3.883357280950544e+17,3.3471453341514296e+18,6.598086531279213e+18
0.1,2,offdiag,base,noise,90,1.7240057997460605e+17,1.5516052197714545e+19,5.472190061139484e+17,-8.281818177395634e+16,-3138934389771802.5,1.6076344568480768e+17,8.111408244603091e+17
0.1,2,offdiag,noise,FE,90,7.860636564672429e+16,7.074572908205186e+18,1.5985989260376742e+17,-3.763701252924414e+16,-2317538800958461.0,9.718142740709885e+16,3.515862783863743e+17
0.1,2,offdiag,noise,base,90,1.7240057997460605e+17,1.5516052197714545e+19,5.472190061139484e+17,-8.281818177395634e+16,-3138934389771802.5,1.6076344568480768e+17,8.111408244603091e+17
0.1,2,offdiag,noise,noise,90,544993251253763.2,4.904939261283869e+16,6.348596358341595e+16,-3.1682715682170256e+16,-1833853428585642.0,3885750939235419.5,1.9347872990906416e+16
0.25,2,diag,FE,FE,10,3.529219690494625e+18,3.529219690494625e+19,3.651667921133826e+18,1.5456518668677197e+18,1.9555662138859018e+18,3.08667225764945e+18,4.918943547708845e+18
0.25,2,diag,FE,base,10,2.3397444525101143e+18,2.339744452510114e+19,1.898506883600041e+18,1.7779741887142845e+17,7.616430046390193e+17,3.0574283405960817e+18,4.791649345237325e+18
0.25,2,diag,FE,noise,10,6.156255683908764e+17,6.156255683908764e+18,1.2323721455831516e+18,-1.5762268722955616e+17,-1.1007091743939364e+16,1.1543866107412892e+18,2.548024033552482e+18
0.25,2,diag,base,FE,10,2.3397444525101143e+18,2.339744452510114e+19,1.898506883600041e+18,1.7779741887142845e+17,7.616430046390193e+17,3.0574283405960817e+18,4.791649345237325e+18
0.25,2,diag,base,base,10,6.336772311263931e+18,6.336772311263932e+19,9.878052540088973e+18,1.044298592678255e+17,6.844093958429302e+17,3.9104169943586284e+18,2.018503796780431e+19
0.25,2,diag,base,noise,10,1.1286831200056443e+18,1.1286831200056443e+19,2.547784722821197e+18,-1.026579250925405e+17,-1.3647966010300452e+16,1.5924650625875315e+17,5.688758188135688e+18
0.25,2,diag,noise,FE,10,6.156255683908764e+17,6.156255683908764e+18,1.2323721455831516e+18,-1.5762268722955616e+17,-1.1007091743939364e+16,1.1543866107412892e+18,2.548024033552482e+18
0.25,2,diag,noise,base,10,1.1286831200056443e+18,1.1286831200056443e+19,2.547784722821197e+18,-1.026579250925405e+17,-1.3647966010300452e+16,1.5924650625875315e+17,5.688758188135688e+18
0.25,2,diag,noise,noise,10,1.3757887518632893e+18,1.3757887518632894e+19,2.6831148557373706e+18,3008980532583350.0,1.8405899155768956e+16,1.2428522500476321e+18,3.638281015112413e+18
0.25,2,offdiag,FE,FE,90,2.7551494524607764e+18,2.4796345072146986e+20,1.4088066183839578e+18,1.1210763012456637e+18,1.9659856359050614e+18,3.0114701560254915e+18,5.167964061632158e+18
0.25,2,offdiag,FE,base,90,2.5281248401831685e+18,2.2753123561648518e+20,2.2891651064482217e+18,1.7608405411576682e+17,8.206702241960712e+17,3.381029658180504e+18,5.56985791071921e+18
0.25,2,offdiag,FE,noise,90,5.5384781800359014e+17,4.9846303620323115e+19,1.318212817748116e+18,-2.5805355264269408e+17,-2.401490049161781e+16,2.7352900555620758e+17,2.630439912175466e+18
0.25,2,offdiag,base,FE,90,2.5281248401831695e+18,2.2753123561648528e+20,2.2891651064482217e+18,1.7608405411576682e+17,8.206702241960712e+17,3.381029658180504e+18,5.56985791071921e+18
0.25,2,offdiag,base,base,90,2.423494126504136e+18,2.1811447138537226e+20,2.7210235640050954e+18,0.0,3.679069327685403e+17,3.3736580385670205e+18,6.306794236223593e+18
0.25,2,offdiag,base,noise,90,4.570448052647902e+17,4.113403247383112e+19,1.600236907919623e+18,-1.2787995842447222e+17,-1.2535442840337892e+16,4.060152801445698e+17,2.471365469248301e+18
0.25,2,offdiag,noise,FE,90,5.538478180035903e+17,4.984630362032312e+19,1.3182128177481157e+18,-2.5805355264269408e+17,-2.401490049161781e+16,2.7352900555620758e+17,2.630439912175466e+18
0.25,2,offdiag,noise,base,90,4.5704480526479034e+17,4.113403247383113e+19,1.6002369079196227e+18,-1.2787995842447222e+17,-1.2535442840337892e+16,4.060152801445698e+17,2.471365469248301e+18
