s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,11,diag,base,FE,10,0.0020067379304422378,0.02006737930442238,0.001016348013174261,0.0010465203946354803,0.001519771127712312,0.0021087943822455835,0.0031673429703537176
0.25,11,diag,base,base,10,0.004540992271126461,0.045409922711264615,0.004792408747762391,0.0007260762345807142,0.0017026343821587612,0.008473967789802472,0.011292074444623627
0.25,11,diag,base,noise,10,-0.0001017218020221813,-0.001017218020221813,0.0008355011177252226,-0.0009049872100861013,-0.0007009497010717446,0.00043977841268798756,0.0007426418108211918
0.25,11,diag,noise,FE,10,-6.1036023041637384e-06,-6.103602304163738e-05,0.0005738025736145337,-0.0005667627452230569,-0.00048729745721002687,0.00037398081788805675,0.000742919600850347
0.25,11,diag,noise,base,10,-0.0001017218020221813,-0.001017218020221813,0.0008355011177252226,-0.0009049872100861013,-0.0007009497010717446,0.00043977841268798756,0.0007426418108211918
0.25,11,diag,noise,noise,10,0.0007299252279326062,0.007299252279326062,0.0006109935278329849,0.0001487716870154208,0.00029904109295122094,0.0009309035057235321,0.0013729690676972284
0.25,11,offdiag,FE,FE,90,0.0018015557704833707,0.16214001934350336,6.287881899609627e-05,0.0017156366814115992,0.0017558064335366716,0.0018433050974813057,0.0018872123025134228
0.25,11,offdiag,FE,base,90,0.001981528260515627,0.17833754344640643,0.0009136065553705504,0.0010264397196355134,0.001482013194701585,0.0021025000219545174,0.0032730661384169036
0.25,11,offdiag,FE,noise,90,-2.8715080813016894e-06,-0.00025843572731715204,0.0005410502443576452,-0.0006685265897768524,-0.0005163827686870656,0.00041336130985485255,0.0007826144131988686
0.25,11,offdiag,base,FE,90,0.0019815282605156275,0.17833754344640648,0.0009136065553705506,0.0010264397196355134,0.001482013194701585,0.0021025000219545174,0.0032730661384169036
0.25,11,offdiag,base,base,90,0.0023743241656915067,0.2136891749122356,0.0013536211461400965,0.0010359914372928788,0.0012321563191981817,0.003216982020007554,0.004578960420820285
0.25,11,offdiag,base,noise,90,-7.999815166105738e-06,-0.0007199833649495163,0.0007847536385787636,-0.0008095900116285319,-0.0004907019627695057,0.0004953837689486611,0.0008290493183924703
0.25,11,offdiag,noise,FE,90,-2.871508081301728e-06,-0.0002584357273171555,0.0005410502443576452,-0.0006685265897768524,-0.0005163827686870656,0.00041336130985485255,0.0007826144131988686
0.25,11,offdiag,noise,base,90,-7.999815166105748e-06,-0.0007199833649495173,0.0007847536385787634,-0.0008095900116285319,-0.0004907019627695057,0.0004953837689486611,0.0008290493183924703
0.25,11,offdiag,noise,noise,90,-5.072432743669308e-05,-0.004565189469302377,0.00027424963707794667,-0.00033184318433128663,-0.0001934552309384213,7.271869627310307e-05,0.0003222471548483114
0.5,11,diag,FE,FE,10,0.002721191191261692,0.027211911912616918,0.00031262469908287504,0.002299011157087548,0.0024939602832199756,0.002962615247143135,0.003100070187700852
0.5,11,diag,FE,base,10,0.0018693966638507955,0.018693966638507954,0.0009408043808685103,0.0010202519117429169,0.0012765540584377814,0.0020326187984338745,0.003174441385428286
0.5,11,diag,FE,noise,10,-5.156243549635361e-06,-5.156243549635361e-05,0.0009867964676841623,-0.0009549795206566938,-0.0008050281395861955,0.0007431285176855182,0.0011525412105854824
0.5,11,diag,base,FE,10,0.0018693966638507955,0.018693966638507954,0.0009408043808685103,0.0010202519117429169,0.0012765540584377814,0.0020326187984338745,0.003174441385428286
0.5,11,diag,base,base,10,0.004496033390286479,0.044960333902864795,0.004745267960773349,0.0007308779353311749,0.0016074675448105938,0.007553310469690011,0.010875503322393601
0.5,11,diag,base,noise,10,-0.0003752386002047191,-0.0037523860020471913,0.0017694329707674612,-0.001961278283841637,-0.0010261299389050427,0.0003560162988983741,0.0007704098236661482
0.5,11,diag,noise,FE,10,-5.156243549635361e-06,-5.156243549635361e-05,0.0009867964676841623,-0.0009549795206566938,-0.0008050281395861955,0.0007431285176855182,0.0011525412105854824
0.5,11,diag,noise,base,10,-0.0003752386002047191,-0.0037523860020471913,0.0017694329707674612,-0.001961278283841637,-0.0010261299389050427,0.0003560162988983741,0.0007704098236661482
0.5,11,diag,noise,noise,10,0.0037858038872712503,0.0378580388727125,0.0030327587197166933,0.0008121500995955268,0.00169869852434136,0.004591482581590583,0.008852801671335246
0.5,11,offdiag,FE,FE,90,0.0026900700239666,0.242106302156994,0.0001996556711037807,0.002408813614876533,0.00253547269571536,0.0028334653689573628,0.0029525827066958455
0.5,11,offdiag,FE,base,90,0.0018622867261989223,0.167605805357903,0.0008556704404233584,0.0010026211502851554,0.0011453059356781384,0.0024018478534688133,0.003173486050329329
0.5,11,offdiag,FE,noise,90,5.9076096796755176e-05,0.005316848711707966,0.0010105187239736837,-0.0010274478541616738,-0.000724266141892608,0.0009858598898824797,0.0013894784128433092
0.5,11,offdiag,base,FE,90,0.0018622867261989232,0.1676058053579031,0.0008556704404233585,0.0010026211502851554,0.0011453059356781384,0.0024018478534688133,0.003173486050329329
0.5,11,offdiag,base,base,90,0.0022991051285630257,0.20691946157067231,0.0012317954070863455,0.001053941651569016,0.0012655143796575514,0.0030028528504904514,0.004229923897079243
0.5,11,offdiag,base,noise,90,-8.63121310225402e-05,-0.007768091792028618,0.0015745203560293972,-0.001532415386114716,-0.0007933092702549779,0.00047899861231538195,0.001895539440665534
0.5,11,offdiag,noise,FE,90,5.907609679675507e-05,0.005316848711707956,0.0010105187239736835,-0.0010274478541616738,-0.000724266141892608,0.0009858598898824797,0.0013894784128433092
0.5,11,offdiag,noise,base,90,-8.631213102254013e-05,-0.007768091792028612,0.0015745203560293968,-0.001532415386114716,-0.0007933092702549779,0.00047899861231538195,0.001895539440665534
0.5,11,offdiag,noise,noise,90,-0.00034005364438700257,-0.03060482799483023,0.0013873475698784516,-0.00281763982992762,-0.0005440650867662405,8.298365649935118e-05,0.0011619341925752976
0.02,12,diag,FE,FE,10,1.5862504371895647e-05,0.00015862504371895645,7.969679431367646e-07,1.4760544627358778e-05,1.522381289829752e-05,1.63941622467316e-05,1.6548196830708113e-05
0.02,12,diag,FE,base,10,0.00019448205799023991,0.0019448205799023992,8.253333208491521e-05,0.00010651563881142012,0.00014058791984932,0.00023085322513402107,0.0002717681647567646
0.02,12,diag,FE,noise,10,-7.202228761816924e-07,-7.202228761816923e-06,3.1542886547159666e-06,-3.2415742172436816e-06,-2.694836298459431e-06,1.4697614910482204e-06,2.800144788406757e-06
0.02,12,diag,base,FE,10,0.00019448205799023991,0.0019448205799023992,8.253333208491521e-05,0.00010651563881142012,0.00014058791984932,0.00023085322513402107,0.0002717681647567646
0.02,12,diag,base,base,10,0.0032994676792963014,0.032994676792963015,0.002652029874061543,0.0007902008236703052,0.0015260279024520626,0.0042609939776374044,0.006105947585978869
0.02,12,diag,base,noise,10,-1.5879731782017485e-05,-0.00015879731782017485,3.919671926970987e-05,-5.9850275193224346e-05,-4.9178827677224964e-05,6.606338263902207e-06,3.836768884609439e-05
0.02,12,diag,noise,FE,10,-7.202228761816924e-07,-7.202228761816923e-06,3.1542886547159666e-06,-3.2415742172436816e-06,-2.694836298459431e-06,1.4697614910482204e-06,2.800144788406757e-06
0.02,12,diag,noise,base,10,-1.5879731782017485e-05,-0.00015879731782017485,3.919671926970987e-05,-5.9850275193224346e-05,-4.9178827677224964e-05,6.606338263902207e-06,3.836768884609439e-05
0.02,12,diag,noise,noise,10,4.1153852094947854e-06,4.1153852094947854e-05,4.183167611819154e-06,1.5023171407371566e-06,1.947503044758403e-06,3.201380989671064e-06,1.1376150783425697e-05
0.02,12,offdiag,FE,FE,90,1.582349780789141e-05,0.0014241148027102268,5.041242044115587e-07,1.5130201500819423e-05,1.543540418554638e-05,1.621037747083061e-05,1.6552084935555412e-05
0.02,12,offdiag,FE,base,90,0.0001948655140307082,0.01753789626276374,7.941345251513865e-05,0.00010097471861011531,0.00014021443796874376,0.00024277881090304968,0.0002928645085156803
0.02,12,offdiag,FE,noise,90,-7.470893804908922e-07,-6.72380442441803e-05,3.01453181524099e-06,-3.271944476427984e-06,-2.7932346023542196e-06,2.3503015259913044e-06,2.9023675400864574e-06
0.02,12,offdiag,base,FE,90,0.00019486551403070826,0.017537896262763742,7.941345251513865e-05,0.00010097471861011531,0.00014021443796874376,0.00024277881090304968,0.0002928645085156803
0.02,12,offdiag,base,base,90,0.0025783246641301123,0.2320492197717101,0.0014595940889355317,0.0010058756032222233,0.0015004534735757423,0.0033552941045784353,0.004972799119288408
0.02,12,offdiag,base,noise,90,-1.0162502350827588e-05,-0.0009146252115744828,5.12051568992657e-05,-6.233134350693122e-05,-3.840264819098862e-05,2.327310573959957e-05,5.405495621911386e-05
0.02,12,offdiag,noise,FE,90,-7.470893804908924e-07,-6.723804424418031e-05,3.0145318152409898e-06,-3.271944476427984e-06,-2.7932346023542196e-06,2.3503015259913044e-06,2.9023675400864574e-06
0.02,12,offdiag,noise,base,90,-1.0162502350827593e-05,-0.0009146252115744834,5.120515689926569e-05,-6.233134350693122e-05,-3.840264819098862e-05,2.327310573959957e-05,5.405495621911386e-05
0.02,12,offdiag,noise,noise,90,-1.9339217723340998e-07,-1.74052959510069e-05,1.500638045586716e-06,-1.8462709734851863e-06,-1.086443790276623e-06,6.290514876534763e-07,1.1695488580747777e-06
0.05,12,diag,FE,FE,10,9.584086067410815e-05,0.0009584086067410814,4.628405671681566e-06,8.996459527288348e-05,9.235477918626257e-05,9.868551695643302e-05,9.990045051474776e-05
0.05,12,diag,FE,base,10,0.00047815901435533444,0.004781590143553344,0.00020676015798337544,0.0002611878635905696,0.00035028303097293814,0.0005694458135108993,0.0006455570763948546
0.05,12,diag,FE,noise,10,-3.3991268247329915e-06,-3.3991268247329914e-05,1.9170961012145277e-05,-1.919462667107538e-05,-1.602461217206477e-05,8.654780556521584e-06,1.717369929549553e-05
0.05,12,diag,base,FE,10,0.00047815901435533444,0.004781590143553344,0.00020676015798337544,0.0002611878635905696,0.00035028303097293814,0.0005694458135108993,0.0006455570763948546
0.05,12,diag,base,base,10,0.003322783833522517,0.03322783833522517,0.002797185515411518,0.00079012347955599,0.0015493828134410552,0.004249388912722569,0.005690750510350236
0.05,12,diag,base,noise,10,-3.513877596208566e-05,-0.0003513877596208566,9.402745988503995e-05,-0.00013226553833556393,-0.00012015344599674863,1.6469893901843735e-05,9.850338731273844e-05
0.05,12,diag,noise,FE,10,-3.3991268247329915e-06,-3.3991268247329914e-05,1.9170961012145277e-05,-1.919462667107538e-05,-1.602461217206477e-05,8.654780556521584e-06,1.717369929549553e-05
0.05,12,diag,noise,base,10,-3.513877596208566e-05,-0.0003513877596208566,9.402745988503995e-05,-0.00013226553833556393,-0.00012015344599674863,1.6469893901843735e-05,9.850338731273844e-05
0.05,12,diag,noise,noise,10,2.116093864412169e-05,0.00021160938644121692,1.9677723659915976e-05,8.196102198505995e-06,1.121205759434549e-05,1.9352746002004928e-05,5.1830658467694795e-05
0.05,12,offdiag,FE,FE,90,9.560529747575891e-05,0.008604476772818302,2.9300736817883008e-06,9.178509137341838e-05,9.367571272464355e-05,9.789049788114657e-05,9.983314594414328e-05
0.05,12,offdiag,FE,base,90,0.00047921363454743866,0.04312922710926948,0.00019926303102258224,0.00024741200212129914,0.0003511896863518844,0.0005980940243630924,0.0006916368544102002
0.05,12,offdiag,FE,noise,90,-3.5068852768595557e-06,-0.00031561967491736,1.821917399282671e-05,-1.9422091729095485e-05,-1.6759684959096786e-05,1.3955135112900502e-05,1.7870057038791764e-05
0.05,12,offdiag,base,FE,90,0.00047921363454743877,0.04312922710926949,0.00019926303102258224,0.00024741200212129914,0.0003511896863518844,0.0005980940243630924,0.0006916368544102002
0.05,12,offdiag,base,base,90,0.0025763041654340182,0.23186737488906164,0.0014722032483795962,0.0010250923981243191,0.001529359727218877,0.0033501559939266338,0.0047250935341013045
0.05,12,offdiag,base,noise,90,-1.949057962520618e-05,-0.0017541521662685561,0.00012507307746751885,-0.00015166080880881736,-8.24686581328324e-05,5.498306000132628e-05,0.00013874992980055013
0.05,12,offdiag,noise,FE,90,-3.5068852768595557e-06,-0.00031561967491736,1.8219173992826714e-05,-1.9422091729095485e-05,-1.6759684959096786e-05,1.3955135112900502e-05,1.7870057038791764e-05
0.05,12,offdiag,noise,base,90,-1.949057962520618e-05,-0.0017541521662685561,0.00012507307746751885,-0.00015166080880881736,-8.24686581328324e-05,5.498306000132628e-05,0.00013874992980055013
0.05,12,offdiag,noise,noise,90,-1.1552724935474387e-06,-0.00010397452441926948,7.901699262236132e-06,-1.0723730320253253e-05,-6.290367023573235e-06,3.6722013574988303e-06,5.614417762849676e-06
0.1,12,diag,FE,FE,10,0.00036225983929986596,0.0036225983929986595,1.6782123482328983e-05,0.0003430460731941031,0.0003473912427461477,0.000372658493631353,0.0003821366549427402
0.1,12,diag,FE,base,10,0.0009275914113988711,0.00927591411398871,0.00040116590329587266,0.0005056270543131364,0.000664337259667845,0.001116736752660556,0.0013069670227916995
0.1,12,diag,FE,noise,10,-9.337730879691669e-06,-9.337730879691669e-05,7.467628669436106e-05,-7.24273042826882e-05,-6.311505629792911e-05,3.672904667314723e-05,6.625364953792313e-05
0.1,12,diag,base,FE,10,0.0009275914113988711,0.00927591411398871,0.00040116590329587266,0.0005056270543131364,0.000664337259667845,0.001116736752660556,0.0013069670227916995
0.1,12,diag,base,base,10,0.0033251331768150297,0.033251331768150295,0.002770726200788849,0.0007903469668335151,0.0014851826694573765,0.004252388121141507,0.006103081528087601
0.1,12,diag,base,noise,10,-6.030005533885353e-05,-0.0006030005533885353,0.00019194569581762168,-0.0002623700749623313,-0.00021169123211455814,5.0551925941761e-05,0.0002065323213652058
0.1,12,diag,noise,FE,10,-9.337730879691669e-06,-9.337730879691669e-05,7.467628669436106e-05,-7.24273042826882e-05,-6.311505629792911e-05,3.672904667314723e-05,6.625364953792313e-05
0.1,12,diag,noise,base,10,-6.030005533885353e-05,-0.0006030005533885353,0.00019194569581762168,-0.0002623700749623313,-0.00021169123211455814,5.0551925941761e-05,0.0002065323213652058
0.1,12,diag,noise,noise,10,7.093886448775728e-05,0.0007093886448775728,6.0811560125668196e-05,3.1342066029486186e-05,3.4661559126229195e-05,7.61582738450929e-05,0.00015030688691073616
0.1,12,offdiag,FE,FE,90,0.0003614130877042307,0.03252717789338076,1.0530599367339423e-05,0.00034817538519408186,0.0003530226930765623,0.0003676998909377187,0.00037633706034678575
0.1,12,offdiag,FE,base,90,0.0009299629178435583,0.08369666260592025,0.0003893864667056436,0.0004844680774815138,0.0006643883524091282,0.0011612241412691327,0.0014058753329312236
0.1,12,offdiag,FE,noise,90,-9.834135548127485e-06,-0.0008850721993314737,7.055257379507649e-05,-7.498728373898282e-05,-6.393744369157985e-05,5.009134736343702e-05,6.953007824735537e-05
0.1,12,offdiag,base,FE,90,0.0009299629178435583,0.08369666260592025,0.00038938646670564356,0.0004844680774815138,0.0006643883524091282,0.0011612241412691327,0.0014058753329312236
0.1,12,offdiag,base,base,90,0.002570573205084876,0.23135158845763887,0.0014873119306951712,0.0010061543701699947,0.0014844057276577872,0.003347326524556103,0.004943894738654635
0.1,12,offdiag,base,noise,90,-2.849138444119445e-05,-0.0025642245997075006,0.0002436987137596938,-0.00026881871044711687,-0.0001575941144977499,0.0001012663727273858,0.0002670464314067396
0.1,12,offdiag,noise,FE,90,-9.834135548127482e-06,-0.0008850721993314734,7.055257379507649e-05,-7.498728373898282e-05,-6.393744369157985e-05,5.009134736343702e-05,6.953007824735537e-05
0.1,12,offdiag,noise,base,90,-2.849138444119446e-05,-0.0025642245997075015,0.0002436987137596938,-0.00026881871044711687,-0.0001575941144977499,0.0001012663727273858,0.0002670464314067396
0.1,12,offdiag,noise,noise,90,-4.504020865370143e-06,-0.00040536187788331294,2.740474071416166e-05,-3.366701864475118e-05,-2.5060776013313047e-05,1.430031920919186e-05,2.1719028177634366e-05
0.25,12,diag,FE,FE,10,0.001806503349090911,0.01806503349090911,9.895185092134381e-05,0.001676262969449914,0.0017369309276395488,0.0018862817849626722,0.0019173077955098564
0.25,12,diag,FE,base,10,0.00205808709609201,0.020580870960920098,0.0009250475277890875,0.0009754153578925072,0.0014103106611801756,0.002539944572812191,0.0028913613677793337
0.25,12,diag,FE,noise,10,-2.834276427630694e-05,-0.0002834276427630694,0.0003475440330786523,-0.0005291757311113421,-0.000125445094518598,0.00012367294816107907,0.0003301936785684197
0.25,12,diag,base,FE,10,0.00205808709609201,0.020580870960920098,0.0009250475277890875,0.0009754153578925072,0.0014103106611801756,0.002539944572812191,0.0028913613677793337
0.25,12,diag,base,base,10,0.003406244555735959,0.03406244555735959,0.0029245163737504974,0.0006834474517295567,0.0013963263990110133,0.00435680830846116,0.0060296424705424
0.25,12,diag,base,noise,10,-0.00012119851970601172,-0.0012119851970601172,0.00039535899571884934,-0.0005724203457195947,-0.0004705230070478231,0.00024804689133363253,0.0003024521441577075
0.25,12,diag,noise,FE,10,-2.834276427630694e-05,-0.0002834276427630694,0.0003475440330786523,-0.0005291757311113421,-0.000125445094518598,0.00012367294816107907,0.0003301936785684197
