s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.05,28,diag,base,base,10,2.5238252823819315e+18,2.5238252823819317e+19,3.607696539361615e+18,2199971719613939.0,1.7955824339635498e+17,2.677248331360474e+18,7.225866099395336e+18
0.05,28,diag,base,noise,10,-2.990087471596622e+16,-2.990087471596622e+17,6.015371542824261e+16,-6.692630694825962e+16,-4.2757415118129064e+16,781572625781565.2,1.1661315387019248e+16
0.05,28,diag,noise,FE,10,-8998063608598234.0,-8.998063608598234e+16,1.6857264680834456e+16,-2.4880056623123504e+16,-1.395239917302958e+16,424118810638707.94,2233893050015013.2
0.05,28,diag,noise,base,10,-2.990087471596622e+16,-2.990087471596622e+17,6.015371542824261e+16,-6.692630694825962e+16,-4.2757415118129064e+16,781572625781565.2,1.1661315387019248e+16
0.05,28,diag,noise,noise,10,3.329488668457938e+16,3.329488668457938e+17,8.049181755106549e+16,761250157828421.2,1458360065811985.0,1.2191609251188022e+16,4.919679413257692e+16
0.05,28,offdiag,FE,FE,90,4.08170235477256e+16,3.6735321192953037e+18,1.51378044400647e+16,1.902402848710824e+16,3.0781422200714516e+16,5.0631430030124616e+16,6.264792077797184e+16
0.05,28,offdiag,FE,base,90,1.9988273620250698e+17,1.798944625822563e+19,1.8864341044692554e+17,2457324761657084.0,1.0214067886062384e+16,2.8218078478702784e+17,4.329748827855599e+17
0.05,28,offdiag,FE,noise,90,-1.211775436435801e+16,-1.0905978927922209e+18,2.6762214463269572e+16,-2.3995319592980104e+16,-1.2332502824137084e+16,764383793950585.6,2704008286019089.5
0.05,28,offdiag,base,FE,90,1.998827362025069e+17,1.7989446258225623e+19,1.886434104469255e+17,2457324761657084.0,1.0214067886062384e+16,2.8218078478702784e+17,4.329748827855599e+17
0.05,28,offdiag,base,base,90,1.1616006560678339e+18,1.0454405904610504e+20,1.6295883226798423e+18,-1.8189894035458565e-12,3.4907328024945944e+16,1.8060795735772416e+18,3.5751226641596436e+18
0.05,28,offdiag,base,noise,90,-7.919996758883086e+16,-7.127997082994777e+18,2.284252657642997e+17,-1.4887346614328694e+17,-5.899148209594091e+16,472293479261934.4,1.3100854898385042e+16
0.05,28,offdiag,noise,FE,90,-1.2117754364358014e+16,-1.0905978927922213e+18,2.6762214463269572e+16,-2.3995319592980104e+16,-1.2332502824137084e+16,764383793950585.6,2704008286019089.5
0.05,28,offdiag,noise,base,90,-7.919996758883086e+16,-7.127997082994777e+18,2.284252657642997e+17,-1.4887346614328694e+17,-5.899148209594091e+16,472293479261934.4,1.3100854898385042e+16
0.05,28,offdiag,noise,noise,90,1343362397689665.8,1.2090261579206992e+17,7210945985825619.0,-3974622524020924.5,-863449054037741.1,1152556983045825.5,7729063243349718.0
0.1,28,diag,FE,FE,10,1.9310642275150944e+17,1.9310642275150943e+18,8.603457698861605e+16,8.967522919568949e+16,1.3371625909341194e+17,2.6724380662305523e+17,2.7915117503826995e+17
0.1,28,diag,FE,base,10,5.0515287600845274e+17,5.051528760084527e+18,5.5837216576085997e+17,1.5761557253406468e+16,6.50514523836926e+16,6.304763330849235e+17,1.3152650352866053e+18
0.1,28,diag,FE,noise,10,-4.038649411669302e+16,-4.0386494116693024e+17,7.753426924327814e+16,-1.0903434991991008e+17,-4.93972780602941e+16,1391732514237919.2,9379444102407458.0
0.1,28,diag,base,FE,10,5.0515287600845274e+17,5.051528760084527e+18,5.5837216576085997e+17,1.5761557253406468e+16,6.50514523836926e+16,6.304763330849235e+17,1.3152650352866053e+18
0.1,28,diag,base,base,10,2.5763082528920817e+18,2.5763082528920818e+19,3.7357753207074765e+18,2199971719613939.0,1.768153446444623e+17,2.6213179689154683e+18,7.968873845673922e+18
0.1,28,diag,base,noise,10,-5.172632460720709e+16,-5.1726324607207085e+17,1.2458737445041395e+17,-1.3811529028090394e+17,-6.984591107762526e+16,1.275034174525031e+16,2.3367824982931424e+16
0.1,28,diag,noise,FE,10,-4.038649411669302e+16,-4.0386494116693024e+17,7.753426924327814e+16,-1.0903434991991008e+17,-4.93972780602941e+16,1391732514237919.2,9379444102407458.0
0.1,28,diag,noise,base,10,-5.172632460720709e+16,-5.1726324607207085e+17,1.2458737445041395e+17,-1.3811529028090394e+17,-6.984591107762526e+16,1.275034174525031e+16,2.3367824982931424e+16
0.1,28,diag,noise,noise,10,1.4105673306039114e+17,1.4105673306039114e+18,3.5052987913512794e+17,2554231054315436.5,4837502939753088.0,5.132662162645841e+16,1.9695068308645005e+17
0.1,28,offdiag,FE,FE,90,1.6128084937171997e+17,1.4515276443454796e+19,6.083789045008818e+16,7.406950186120853e+16,1.2087879151492779e+17,2.0177117330026826e+17,2.476606898779114e+17
0.1,28,offdiag,FE,base,90,4.026871780032644e+17,3.624184602029379e+19,3.871911426218659e+17,4450962302624455.0,2.465621598078609e+16,5.312047209917874e+17,9.051918698061399e+17
0.1,28,offdiag,FE,noise,90,-4.955785132086618e+16,-4.460206618877956e+18,1.0989127578226448e+17,-9.030969483276664e+16,-4.761700018894692e+16,2071808500946450.5,7364717328425161.0
0.1,28,offdiag,base,FE,90,4.026871780032643e+17,3.6241846020293788e+19,3.871911426218661e+17,4450962302624455.0,2.465621598078609e+16,5.312047209917874e+17,9.051918698061399e+17
0.1,28,offdiag,base,base,90,1.155769214900038e+18,1.0401922934100342e+20,1.6632041674087908e+18,-1.8189894035458565e-12,3.517443902900013e+16,1.846076413705333e+18,3.3751537322710615e+18
0.1,28,offdiag,base,noise,90,-1.614316039507285e+17,-1.4528844355565566e+19,4.7078288104770566e+17,-3.025523570349866e+17,-1.2655000268437613e+17,410659039843623.6,2.0213133151048308e+16
0.1,28,offdiag,noise,FE,90,-4.955785132086616e+16,-4.4602066188779546e+18,1.0989127578226451e+17,-9.030969483276664e+16,-4.761700018894692e+16,2071808500946450.5,7364717328425161.0
0.1,28,offdiag,noise,base,90,-1.6143160395072848e+17,-1.4528844355565564e+19,4.7078288104770566e+17,-3.025523570349866e+17,-1.2655000268437613e+17,410659039843623.6,2.0213133151048308e+16
0.1,28,offdiag,noise,noise,90,5403521822900295.0,4.8631696406102656e+17,3.1685154381358412e+16,-1.3903096921321302e+16,-3741604610552893.5,5190836507614077.0,3.454561614731431e+16
0.25,28,diag,FE,FE,10,1.2413399402242253e+18,1.2413399402242253e+19,6.162422817027764e+17,4.9006336600363424e+17,7.666055434635754e+17,1.7626934587175255e+18,1.8349102088330043e+18
0.25,28,diag,FE,base,10,1.268301300168691e+18,1.2683013001686909e+19,1.6302370948171768e+18,3.3984634683133612e+16,1.3884957860990794e+17,1.133316809250735e+18,3.454516675280479e+18
0.25,28,diag,FE,noise,10,-4.2538731899777555e+17,-4.2538731899777556e+18,9.146366405424343e+17,-8.930510336960863e+17,-2.173749583322074e+17,-9302089829700240.0,1.3737821988160378e+16
0.25,28,diag,base,FE,10,1.268301300168691e+18,1.2683013001686909e+19,1.6302370948171768e+18,3.3984634683133612e+16,1.3884957860990794e+17,1.133316809250735e+18,3.454516675280479e+18
0.25,28,diag,base,base,10,2.9490886128408663e+18,2.949088612840866e+19,5.251310204824877e+18,2199971719613937.2,1.661777360755583e+17,1.7098471632377098e+18,8.053612436925921e+18
0.25,28,diag,base,noise,10,-3.0330888033779046e+17,-3.0330888033779046e+18,7.019951260132387e+17,-5.4284470703995354e+17,-2.2352712182706806e+17,2392514212803391.0,4.615184186686142e+16
0.25,28,diag,noise,FE,10,-4.2538731899777555e+17,-4.2538731899777556e+18,9.146366405424343e+17,-8.930510336960863e+17,-2.173749583322074e+17,-9302089829700240.0,1.3737821988160378e+16
0.25,28,diag,noise,base,10,-3.0330888033779046e+17,-3.0330888033779046e+18,7.019951260132387e+17,-5.4284470703995354e+17,-2.2352712182706806e+17,2392514212803391.0,4.615184186686142e+16
0.25,28,diag,noise,noise,10,1.1013735384100952e+18,1.1013735384100952e+19,2.955707332418687e+18,1.1656938588397086e+16,2.9332436991577704e+16,2.2576396963196256e+17,1.6087930222425313e+18
0.25,28,offdiag,FE,FE,90,1.0364843801667087e+18,9.328359421500378e+19,4.281380502581179e+17,4.03507616213707e+17,7.894420326797219e+17,1.4073354526863726e+18,1.5970179707433344e+18
0.25,28,offdiag,FE,base,90,1.025518691480795e+18,9.229668223327155e+19,1.1509427587117395e+18,6937375113683505.0,5.449549981020874e+16,1.3114144511534835e+18,2.3516978339148733e+18
0.25,28,offdiag,FE,noise,90,-3.674364162000353e+17,-3.3069277458003177e+19,8.12559676336568e+17,-7.874314364640238e+17,-2.2887203858343232e+17,-1.0575271568167964e+16,3.934325090074201e+16
0.25,28,offdiag,base,FE,90,1.0255186914807949e+18,9.229668223327153e+19,1.1509427587117398e+18,6937375113683505.0,5.449549981020874e+16,1.3114144511534835e+18,2.3516978339148733e+18
0.25,28,offdiag,base,base,90,1.1143491749057293e+18,1.0029142574151564e+20,1.7643670025657398e+18,5.9117155615240335e-12,2.5724787157012296e+16,1.4071458940340792e+18,3.252733948757799e+18
0.25,28,offdiag,base,noise,90,-4.490700592363208e+17,-4.041630533126887e+19,1.4671517147066734e+18,-9.320898464074337e+17,-1.7411754514607926e+17,650010495847895.0,4.711422571044327e+16
0.25,28,offdiag,noise,FE,90,-3.674364162000352e+17,-3.306927745800317e+19,8.125596763365682e+17,-7.874314364640238e+17,-2.2887203858343232e+17,-1.0575271568167964e+16,3.934325090074201e+16
0.25,28,offdiag,noise,base,90,-4.490700592363208e+17,-4.041630533126887e+19,1.4671517147066734e+18,-9.320898464074337e+17,-1.7411754514607926e+17,650010495847895.0,4.711422571044327e+16
0.25,28,offdiag,noise,noise,90,5.6641259155192904e+16,5.097713323967361e+18,2.1118918201047434e+17,-2.5643190161429096e+16,-1.3686307328425886e+16,3.3523970180343924e+16,1.5845564497681245e+17
0.5,28,diag,FE,FE,10,5.794743280698026e+18,5.7947432806980256e+19,5.147227965340461e+18,1.7209314375911378e+18,1.9529138124078817e+18,7.340769371441573e+18,1.0588674877082698e+19
0.5,28,diag,FE,base,10,1.9854471619109724e+18,1.9854471619109724e+19,3.0251572994331617e+18,6.478106674253009e+16,7.674502091030094e+16,2.4407263154970486e+18,6.076675761195825e+18
0.5,28,diag,FE,noise,10,-5.159151270548719e+18,-5.159151270548718e+19,1.5738321970373097e+19,-9.090759334280854e+18,-1.6853182729734257e+18,1.1221069374826184e+17,1.8128302647371756e+18
0.5,28,diag,base,FE,10,1.9854471619109724e+18,1.9854471619109724e+19,3.0251572994331617e+18,6.478106674253009e+16,7.674502091030094e+16,2.4407263154970486e+18,6.076675761195825e+18
0.5,28,diag,base,base,10,2.9014337915053957e+18,2.9014337915053957e+19,5.434045246912622e+18,2199971719613938.5,1.598234969614651e+17,2.1996850129418657e+18,6.443292948866498e+18
0.5,28,diag,base,noise,10,-8.512245609855619e+17,-8.512245609855618e+18,1.8669101781377364e+18,-3.4527781405261916e+18,-9.835462562279665e+17,2.3470920986388976e+16,3.570196831211807e+17
0.5,28,diag,noise,FE,10,-5.159151270548719e+18,-5.159151270548718e+19,1.5738321970373097e+19,-9.090759334280854e+18,-1.6853182729734257e+18,1.1221069374826184e+17,1.8128302647371756e+18
0.5,28,diag,noise,base,10,-8.512245609855619e+17,-8.512245609855618e+18,1.8669101781377364e+18,-3.4527781405261916e+18,-9.835462562279665e+17,2.3470920986388976e+16,3.570196831211807e+17
0.5,28,diag,noise,noise,10,1.930546294217201e+19,1.9305462942172008e+20,5.264735484002645e+19,1.418642495833732e+17,6.612051495798437e+17,4.828822227133621e+18,2.7016299967609807e+19
0.5,28,offdiag,FE,FE,90,3.492375091149969e+18,3.143137582034972e+20,2.5489027564711854e+18,1.2427847449608443e+18,1.809235157504662e+18,4.5753822254800195e+18,7.948354261103134e+18
0.5,28,offdiag,FE,base,90,1.662777519156166e+18,1.4964997672405493e+20,2.614099154844539e+18,-2047534903152307.5,3.363130484081959e+16,2.2295463320473544e+18,4.1598566426301373e+18
0.5,28,offdiag,FE,noise,90,-2.11839284067051e+18,-1.906553556603459e+20,6.06212515512371e+18,-5.445355707990792e+18,-2.0846225860662676e+18,1.662537049984578e+17,1.0232723450905244e+18
0.5,28,offdiag,base,FE,90,1.662777519156166e+18,1.4964997672405493e+20,2.6140991548445384e+18,-2047534903152307.5,3.363130484081959e+16,2.2295463320473544e+18,4.1598566426301373e+18
0.5,28,offdiag,base,base,90,1.1196441550541166e+18,1.007679739548705e+20,1.8151612779906747e+18,-7336872109089083.0,0.0,1.5339387249930563e+18,3.3645299810559375e+18
0.5,28,offdiag,base,noise,90,-1.664366805669681e+18,-1.4979301251027128e+20,6.442710095220611e+18,-3.88283787860723e+18,-1.108505871957553e+18,3.28544719241104e+16,1.267368742862315e+18
0.5,28,offdiag,noise,FE,90,-2.1183928406705088e+18,-1.906553556603458e+20,6.062125155123711e+18,-5.445355707990792e+18,-2.0846225860662676e+18,1.662537049984578e+17,1.0232723450905244e+18
0.5,28,offdiag,noise,base,90,-1.6643668056696812e+18,-1.497930125102713e+20,6.442710095220612e+18,-3.88283787860723e+18,-1.108505871957553e+18,3.28544719241104e+16,1.267368742862315e+18
0.5,28,offdiag,noise,noise,90,3.6085165187340474e+17,3.2476648668606427e+19,6.427327234586051e+18,-2.1726941822575273e+18,-4.6947989418404634e+17,7.512366921887004e+17,6.438009155562231e+18
0.02,29,diag,FE,FE,10,8019851944907283.0,8.019851944907283e+16,3512155836812977.5,3801427881142689.0,5442598533249050.0,1.0975846785210836e+16,1.1310915587351384e+16
0.02,29,diag,FE,base,10,1.0407116889068507e+17,1.0407116889068507e+18,5.787702266162133e+16,5.584766612956796e+16,6.3347776514772e+16,1.410170161780582e+17,1.5795118587047648e+17
0.02,29,diag,FE,noise,10,2529585298571887.0,2.529585298571887e+16,6977288284893484.0,-1273717596761808.0,218234546343510.34,1874200549037508.8,5733154809253270.0
0.02,29,diag,base,FE,10,1.0407116889068507e+17,1.0407116889068507e+18,5.787702266162133e+16,5.584766612956796e+16,6.3347776514772e+16,1.410170161780582e+17,1.5795118587047648e+17
0.02,29,diag,base,base,10,3.9068951643029873e+18,3.906895164302987e+19,5.323450092751117e+18,8.280116415460845e+17,1.5650110719735788e+18,3.4173497169774387e+18,5.381809099640835e+18
0.02,29,diag,base,noise,10,-1.4121615685367504e+16,-1.4121615685367504e+17,1.8131264591897856e+17,-6.183346248206604e+16,2441332903491787.5,3.870844387485762e+16,8.825658101172123e+16
0.02,29,diag,noise,FE,10,2529585298571887.0,2.529585298571887e+16,6977288284893484.0,-1273717596761808.0,218234546343510.34,1874200549037508.8,5733154809253270.0
0.02,29,diag,noise,base,10,-1.4121615685367504e+16,-1.4121615685367504e+17,1.8131264591897856e+17,-6.183346248206604e+16,2441332903491787.5,3.870844387485762e+16,8.825658101172123e+16
0.02,29,diag,noise,noise,10,2.3927650796386452e+16,2.392765079638645e+17,6.3202017885986104e+16,123605251737774.34,407987704605956.75,6116805883047144.0,3.751912169706442e+16
0.02,29,offdiag,FE,FE,90,6568842413687871.0,5.911958172319084e+17,2417466956691604.5,3080927422867646.5,4980150017357280.0,8086445681854536.0,1.0113246023766676e+16
0.02,29,offdiag,FE,base,90,9.717031290148378e+16,8.74532816113354e+18,5.573921490024641e+16,1.2897558887385152e+16,5.903201684044898e+16,1.283537528165276e+17,1.5863693203229587e+17
0.02,29,offdiag,FE,noise,90,2242655107101307.0,2.0183895963911763e+17,5780723690023219.0,-986200700984094.1,219586697629445.6,2179989499128124.8,6644559686538784.0
0.02,29,offdiag,base,FE,90,9.717031290148374e+16,8.745328161133537e+18,5.573921490024642e+16,1.2897558887385152e+16,5.903201684044898e+16,1.283537528165276e+17,1.5863693203229587e+17
0.02,29,offdiag,base,base,90,2.1076117563916997e+18,1.8968505807525298e+20,1.6265930376711485e+18,1.935519966782771e+17,7.775471330788173e+17,2.663613483365886e+18,4.597235634831918e+18
0.02,29,offdiag,base,noise,90,4.886735526432817e+16,4.398061973789535e+18,1.4150787578567602e+17,-1.7617451432490062e+16,3280661312269243.5,5.9114842663647976e+16,1.4454789062910298e+17
0.02,29,offdiag,noise,FE,90,2242655107101306.8,2.018389596391176e+17,5780723690023220.0,-986200700984094.1,219586697629445.6,2179989499128124.8,6644559686538784.0
0.02,29,offdiag,noise,base,90,4.8867355264328184e+16,4.398061973789537e+18,1.41507875785676e+17,-1.7617451432490062e+16,3280661312269243.5,5.9114842663647976e+16,1.4454789062910298e+17
0.02,29,offdiag,noise,noise,90,37303096548025.82,3357278689322324.0,6210657991251777.0,-3336240535134965.5,-233998901574307.16,741269346369343.1,2523642788917819.0
0.05,29,diag,FE,FE,10,4.940339801621389e+16,4.940339801621389e+17,2.173958412758212e+16,2.3307411688066616e+16,3.3774218094387428e+16,6.653961962672732e+16,7.1215805230586904e+16
0.05,29,diag,FE,base,10,2.6646939919623542e+17,2.664693991962354e+18,1.5064431311954877e+17,1.39899986195164e+17,1.5976924183575328e+17,3.5617796518407795e+17,4.054345799253148e+17
0.05,29,diag,FE,noise,10,1.2461617097170506e+16,1.2461617097170506e+17,3.7505258717040104e+16,-8491589090728084.0,1425227983276388.8,1.1304607562733276e+16,3.386057251850606e+16
0.05,29,diag,base,FE,10,2.6646939919623542e+17,2.664693991962354e+18,1.5064431311954877e+17,1.39899986195164e+17,1.5976924183575328e+17,3.5617796518407795e+17,4.054345799253148e+17
0.05,29,diag,base,base,10,3.9068951643029847e+18,3.906895164302985e+19,5.32345009275111e+18,8.280116415460845e+17,1.5650110719735795e+18,3.417349716977438e+18,5.381809099640834e+18
0.05,29,diag,base,noise,10,1905135786896979.2,1.905135786896979e+16,3.3891079079425856e+17,-1.156503210662274e+17,6473638178200004.0,9.739017521077778e+16,2.0031959375952502e+17
0.05,29,diag,noise,FE,10,1.2461617097170506e+16,1.2461617097170506e+17,3.7505258717040104e+16,-8491589090728084.0,1425227983276388.8,1.1304607562733276e+16,3.386057251850606e+16
0.05,29,diag,noise,base,10,1905135786896979.2,1.905135786896979e+16,3.3891079079425856e+17,-1.156503210662274e+17,6473638178200004.0,9.739017521077778e+16,2.0031959375952502e+17
0.05,29,diag,noise,noise,10,9.379311420781987e+16,9.379311420781988e+17,2.289797895320279e+17,774852591289135.2,2559789322285013.5,3.5783446999765496e+16,1.6316965588979533e+17
0.05,29,offdiag,FE,FE,90,4.08170235477256e+16,3.6735321192953037e+18,1.51378044400647e+16,1.902402848710824e+16,3.0781422200714516e+16,5.0631430030124616e+16,6.264792077797184e+16
0.05,29,offdiag,FE,base,90,2.474054420266138e+17,2.226648978239524e+19,1.4366035270645386e+17,4.241468902937845e+16,1.467102219557868e+17,3.235202192042753e+17,4.066291358043686e+17
0.05,29,offdiag,FE,noise,90,1.2966852802572376e+16,1.1670167522315139e+18,3.2530830294338908e+16,-6399904635051708.0,1519398555494572.0,1.5100433365681218e+16,4.009189658243401e+16
0.05,29,offdiag,base,FE,90,2.4740544202661382e+17,2.2266489782395245e+19,1.4366035270645389e+17,4.241468902937845e+16,1.467102219557868e+17,3.235202192042753e+17,4.066291358043686e+17
0.05,29,offdiag,base,base,90,2.1076117563916995e+18,1.8968505807525295e+20,1.6265930376711478e+18,1.935519966782779e+17,7.775471330788173e+17,2.663613483365886e+18,4.5972356348319145e+18
0.05,29,offdiag,base,noise,90,1.0574927036110933e+17,9.517434332499839e+18,3.0271730495909766e+17,-5.179054749562339e+16,4243617838228265.0,1.0911064238314794e+17,3.0850442023936115e+17
0.05,29,offdiag,noise,FE,90,1.296685280257237e+16,1.1670167522315133e+18,3.2530830294338908e+16,-6399904635051708.0,1519398555494572.0,1.5100433365681218e+16,4.009189658243401e+16
0.05,29,offdiag,noise,base,90,1.0574927036110925e+17,9.517434332499833e+18,3.0271730495909766e+17,-5.179054749562339e+16,4243617838228265.0,1.0911064238314794e+17,3.0850442023936115e+17
0.05,29,offdiag,noise,noise,90,392532522147130.7,3.532792699324176e+16,2.8564917480621576e+16,-1.3825725377243514e+16,-2225908273130912.5,4518268921120953.0,1.3860237966837678e+16
