ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
482547031,1214741.375,1214741.375,1214741.375,1214741.375,1214741.375,1214741.375,1214741.375,1214741.375,1214741.375,30000.0,347177.0,1104467.0,906385.0,1249761.0,1984290.0,2003472.0,2092379.0
482558293,8069239.0,8069239.0,8069239.0,8069239.0,8069239.0,8069239.0,8069239.0,8069239.0,8069239.0,118123.0,288410.0,2645.0,2583.0,8653298.0,23325192.0,22749073.0,9414588.0
482605771,75876007.25,75876007.25,75876007.25,75876007.25,75876007.25,75876007.25,75876007.25,75876007.25,75876007.25,49415225.0,57141769.0,75699147.0,63528349.0,67366989.0,85306227.0,101556995.0,106993357.0
482625407,2809520.8571428573,2809520.8571428573,2809520.8571428573,2809520.8571428573,2809520.8571428573,2809520.8571428573,2809520.8571428573,2809520.8571428573,556204.0,2656990.0,2752424.0,2772380.0,5811755.0,2930927.0,2185966.0,2809520.8571428573,2809520.8571428573
482633112,22713098.222222224,22713098.222222224,22713098.222222224,22713098.222222224,22713098.222222224,22713098.222222224,22713098.222222224,22713098.222222224,32877538.0,44551535.0,53428532.0,46482244.0,11659642.0,11494736.0,2185260.0,713366.0,1025031.0
482644911,2008076.5555555555,2008076.5555555555,2008076.5555555555,2008076.5555555555,2008076.5555555555,2008076.5555555555,2008076.5555555555,2008076.5555555555,1397383.0,2330900.0,2107427.0,2921053.0,2943813.0,2694327.0,1744795.0,848416.0,1084575.0
482646429,21595149.888888888,21595149.888888888,21595149.888888888,21595149.888888888,21595149.888888888,21595149.888888888,21595149.888888888,21595149.888888888,201912.0,5503234.0,21032197.0,21065795.0,23224158.0,29597765.0,28474437.0,33087671.0,32169180.0
482809829,1280807.3333333333,1280807.3333333333,1280807.3333333333,1280807.3333333333,1280807.3333333333,1280807.3333333333,1280807.3333333333,1280807.3333333333,825138.0,1438963.0,450360.0,136040.0,1188555.0,1389218.0,1734010.0,2005696.0,2359286.0
482900610,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,5950511.142857143,3648396.0,4494343.0,4634705.0,5889777.0,7175591.0,8061059.0,7749707.0
482921160,77410522.22222222,77410522.22222222,77410522.22222222,77410522.22222222,77410522.22222222,77410522.22222222,77410522.22222222,77410522.22222222,22602203.0,2840587.0,97809683.0,91961129.0,94192688.0,94700101.0,106647417.0,92036565.0,93904327.0
482921210,5685407.555555556,5685407.555555556,5685407.555555556,5685407.555555556,5685407.555555556,5685407.555555556,5685407.555555556,5685407.555555556,1262543.0,1376028.0,1942231.0,2983056.0,4084189.0,3845323.0,3976089.0,14128049.0,17571160.0
482953346,62215078.666666664,62215078.666666664,62215078.666666664,62215078.666666664,62215078.666666664,62215078.666666664,62215078.666666664,62215078.666666664,4110524.0,50209843.0,57446349.0,43562441.0,44563564.0,67505245.0,85229213.0,82693116.0,124615413.0
482989001,1521311.7777777778,1521311.7777777778,1521311.7777777778,1521311.7777777778,1521311.7777777778,1521311.7777777778,1521311.7777777778,1521311.7777777778,504124.0,1272032.0,1900021.0,1980326.0,1744125.0,1517368.0,1629274.0,1961402.0,1183134.0
482989290,13624434.57142857,13624434.57142857,13624434.57142857,13624434.57142857,13624434.57142857,13624434.57142857,13624434.57142857,13624434.57142857,9597800.0,14790415.0,35518783.0,6996036.0,8701039.0,18962221.0,804748.0,13624434.57142857,13624434.57142857
483018370,224220265.0,224220265.0,224220265.0,224220265.0,224220265.0,224220265.0,224220265.0,224220265.0,14342374.0,223692369.0,263034711.0,292610144.0,229684035.0,226566223.0,254322450.0,249870063.0,263860016.0
483041331,2197804.125,2197804.125,2197804.125,2197804.125,2197804.125,2197804.125,2197804.125,2197804.125,1071985.0,2775343.0,3151491.0,2726946.0,2674230.0,2585789.0,2482891.0,113758.0,2197804.125
483067807,6219788.375,6219788.375,6219788.375,6219788.375,6219788.375,6219788.375,6219788.375,6219788.375,6219788.375,1199097.0,1792309.0,3923764.0,5534572.0,8445899.0,9324293.0,9149765.0,10388608.0
483084935,14738695.777777778,14738695.777777778,14738695.777777778,14738695.777777778,14738695.777777778,14738695.777777778,14738695.777777778,14738695.777777778,73527.0,14581667.0,7948879.0,24225878.0,18806755.0,9369032.0,18014975.0,26439314.0,13188235.0
483104980,1325384.6666666667,1325384.6666666667,1325384.6666666667,1325384.6666666667,1325384.6666666667,1325384.6666666667,1325384.6666666667,1325384.6666666667,329360.0,839154.0,2309709.0,3468607.0,1859756.0,608962.0,744167.0,724753.0,1043994.0
483107165,1279660.6666666667,1279660.6666666667,1279660.6666666667,1279660.6666666667,1279660.6666666667,1279660.6666666667,1279660.6666666667,1279660.6666666667,8726.0,1074854.0,1829661.0,1860579.0,1031080.0,1394332.0,1467309.0,1573788.0,1276617.0
483107827,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,1155445.7142857143,40670.0,116152.0,354193.0,1121739.0,1636566.0,2459269.0,2359531.0
483134516,1369588.0,1369588.0,1369588.0,1369588.0,1369588.0,1369588.0,1369588.0,1369588.0,1369588.0,1369588.0,245118.0,579540.0,940183.0,1531926.0,2210407.0,1805969.0,2273973.0
483165668,529641840.6666667,529641840.6666667,529641840.6666667,529641840.6666667,529641840.6666667,529641840.6666667,529641840.6666667,529641840.6666667,13096504.0,44921098.0,53285206.0,57505435.0,107448325.0,336471163.0,919161268.0,1287307782.0,1947579785.0
483174637,3294410.111111111,3294410.111111111,3294410.111111111,3294410.111111111,3294410.111111111,3294410.111111111,3294410.111111111,3294410.111111111,830392.0,2378979.0,2885919.0,4128128.0,3209542.0,3589942.0,3672141.0,3936277.0,5018371.0
483223400,2266704.3333333335,2266704.3333333335,2266704.3333333335,2266704.3333333335,2266704.3333333335,2266704.3333333335,2266704.3333333335,2266704.3333333335,1637434.0,2609689.0,2478297.0,2579006.0,2406864.0,2316975.0,2381266.0,1852154.0,2138654.0
483235065,3453558.0,3453558.0,3453558.0,3453558.0,3453558.0,3453558.0,3453558.0,3453558.0,4923.0,3030486.0,502299.0,463862.0,2602690.0,5858517.0,7699499.0,5319511.0,5600235.0
483265062,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,1294956.2857142857,59337.0,334633.0,416407.0,904884.0,1280364.0,2530357.0,3538712.0
483266896,1013444.5555555555,1013444.5555555555,1013444.5555555555,1013444.5555555555,1013444.5555555555,1013444.5555555555,1013444.5555555555,1013444.5555555555,3580.0,427841.0,456619.0,783309.0,905130.0,1125349.0,1281902.0,1772100.0,2365171.0
483305777,1035405.4444444445,1035405.4444444445,1035405.4444444445,1035405.4444444445,1035405.4444444445,1035405.4444444445,1035405.4444444445,1035405.4444444445,654899.0,1633775.0,2136858.0,1527486.0,842417.0,660739.0,445196.0,796942.0,620337.0
483315487,20251815.375,20251815.375,20251815.375,20251815.375,20251815.375,20251815.375,20251815.375,20251815.375,20251815.375,4745906.0,35297266.0,35128333.0,28189516.0,30784913.0,19736175.0,8124722.0,7692.0
483341590,9689996.888888888,9689996.888888888,9689996.888888888,9689996.888888888,9689996.888888888,9689996.888888888,9689996.888888888,9689996.888888888,9175410.0,32862027.0,21283801.0,6521889.0,2030591.0,5460772.0,3882734.0,2400414.0,3592334.0
483345310,773388710.8888888,773388710.8888888,773388710.8888888,773388710.8888888,773388710.8888888,773388710.8888888,773388710.8888888,773388710.8888888,354583127.0,821925216.0,804995457.0,1008493359.0,619241650.0,856697776.0,772988061.0,1018664469.0,702909283.0
483355624,5538439.444444444,5538439.444444444,5538439.444444444,5538439.444444444,5538439.444444444,5538439.444444444,5538439.444444444,5538439.444444444,26319.0,2034940.0,2042727.0,23379998.0,15053532.0,1184242.0,1689796.0,1522425.0,2911976.0
483363248,1323023.875,1323023.875,1323023.875,1323023.875,1323023.875,1323023.875,1323023.875,1323023.875,1323023.875,98450.0,23793.0,428343.0,458185.0,1236724.0,1081867.0,3171661.0,4085168.0
483385126,1145561.75,1145561.75,1145561.75,1145561.75,1145561.75,1145561.75,1145561.75,1145561.75,1145561.75,519470.0,345520.0,475146.0,1231172.0,1642894.0,2143755.0,1687021.0,1119516.0
483385456,1053089.3333333333,1053089.3333333333,1053089.3333333333,1053089.3333333333,1053089.3333333333,1053089.3333333333,1053089.3333333333,1053089.3333333333,20027.0,326868.0,57955.0,4306283.0,243579.0,683748.0,161486.0,111367.0,3566491.0
483420626,5954449.428571428,5954449.428571428,5954449.428571428,5954449.428571428,5954449.428571428,5954449.428571428,5954449.428571428,5954449.428571428,200620.0,13495867.0,13183350.0,6573509.0,4846150.0,2856117.0,525533.0,5954449.428571428,5954449.428571428
483425591,6237471.333333333,6237471.333333333,6237471.333333333,6237471.333333333,6237471.333333333,6237471.333333333,6237471.333333333,6237471.333333333,3203667.0,11177445.0,9534955.0,7668264.0,6508127.0,6875213.0,5791969.0,2757597.0,2620005.0
483435335,2338494.75,2338494.75,2338494.75,2338494.75,2338494.75,2338494.75,2338494.75,2338494.75,2338494.75,884901.0,1581947.0,2509281.0,2828869.0,3132609.0,3426089.0,2416123.0,1928139.0
483532990,1856817.375,1856817.375,1856817.375,1856817.375,1856817.375,1856817.375,1856817.375,1856817.375,1856817.375,10087205.0,1300.0,10318.0,113961.0,313230.0,1367640.0,1032450.0,1928435.0
483555173,1364919.375,1364919.375,1364919.375,1364919.375,1364919.375,1364919.375,1364919.375,1364919.375,517239.0,1729552.0,2172034.0,2052828.0,1981747.0,1070538.0,1319554.0,75863.0,1364919.375
483580841,5319040.777777778,5319040.777777778,5319040.777777778,5319040.777777778,5319040.777777778,5319040.777777778,5319040.777777778,5319040.777777778,884280.0,5429089.0,6240979.0,3614340.0,3004679.0,5281565.0,8072585.0,6453745.0,8890105.0
483617171,1303756.0,1303756.0,1303756.0,1303756.0,1303756.0,1303756.0,1303756.0,1303756.0,598290.0,630313.0,2388572.0,3818412.0,744204.0,502215.0,24514.0,1011831.0,2015453.0
483623088,91411590.77777778,91411590.77777778,91411590.77777778,91411590.77777778,91411590.77777778,91411590.77777778,33374.0,91411590.77777778,91411590.77777778,76630717.0,80908626.0,109951566.0,103977140.0,102801293.0,119045731.0,114945047.0,114410823.0
483632378,1295501.6666666667,1295501.6666666667,1295501.6666666667,1295501.6666666667,1295501.6666666667,1295501.6666666667,1295501.6666666667,1295501.6666666667,35273.0,501203.0,1079302.0,1243105.0,1454065.0,1836028.0,1904499.0,1827873.0,1778167.0
483654273,1558786.125,1558786.125,1558786.125,1558786.125,1558786.125,1558786.125,1558786.125,1558786.125,1558786.125,9084.0,4196835.0,1651787.0,998476.0,2821185.0,2576257.0,119759.0,96906.0
483666343,1201879.6666666667,1201879.6666666667,1201879.6666666667,1201879.6666666667,1201879.6666666667,1201879.6666666667,1201879.6666666667,1201879.6666666667,45705.0,399580.0,843916.0,1145579.0,1493894.0,1759036.0,1638556.0,1807556.0,1683095.0
483677779,2775642.777777778,2775642.777777778,2775642.777777778,2775642.777777778,2775642.777777778,2775642.777777778,2775642.777777778,2775642.777777778,1552725.0,2116519.0,6760302.0,3884602.0,6912849.0,1345628.0,2322378.0,34582.0,51200.0
483690483,1665418.3333333333,1665418.3333333333,1665418.3333333333,1665418.3333333333,1665418.3333333333,1665418.3333333333,1665418.3333333333,1665418.3333333333,519798.0,2029295.0,1625495.0,1391315.0,1508531.0,1234337.0,2370581.0,2363082.0,1946331.0
483698627,4269204.125,4269204.125,4269204.125,4269204.125,4269204.125,4269204.125,4269204.125,4269204.125,4269204.125,4551970.0,5055571.0,4970879.0,3682287.0,3962136.0,3537542.0,4014012.0,4379236.0
483709739,1362817.4444444445,1362817.4444444445,1362817.4444444445,1362817.4444444445,1362817.4444444445,1362817.4444444445,1362817.4444444445,1362817.4444444445,415009.0,1797775.0,1949373.0,1380254.0,1299441.0,1438313.0,1138616.0,1680697.0,1165879.0
483728127,12492707.0,12492707.0,12492707.0,12492707.0,12492707.0,12492707.0,12492707.0,12492707.0,121627.0,158517.0,725652.0,2144313.0,20503861.0,16659592.0,29937522.0,16189539.0,25993740.0
483729174,9378903.555555556,9378903.555555556,9378903.555555556,9378903.555555556,9378903.555555556,9378903.555555556,9378903.555555556,9378903.555555556,590229.0,5031776.0,6420033.0,7721674.0,8097869.0,14539582.0,13666149.0,13869839.0,14472981.0
483787305,21259323.0,21259323.0,21259323.0,21259323.0,21259323.0,21259323.0,21259323.0,21259323.0,3686244.0,18228444.0,14968280.0,19546790.0,15533056.0,14216589.0,24783516.0,36905773.0,43465215.0
483801882,1028592.6666666666,1028592.6666666666,1028592.6666666666,1028592.6666666666,1028592.6666666666,1028592.6666666666,1028592.6666666666,1028592.6666666666,25406.0,701970.0,1487711.0,1023435.0,911621.0,646017.0,1891153.0,1460777.0,1109244.0
483804316,1468015.25,1468015.25,1468015.25,1468015.25,1468015.25,1468015.25,1468015.25,1468015.25,1468015.25,582040.0,441845.0,838774.0,1978867.0,2134177.0,2177694.0,1828902.0,1761823.0
483815668,1491199.6666666667,1491199.6666666667,1491199.6666666667,1491199.6666666667,1491199.6666666667,1491199.6666666667,1491199.6666666667,1491199.6666666667,304134.0,1278942.0,1241000.0,1367471.0,1382012.0,1597031.0,1748022.0,2507221.0,1994964.0
483817102,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,1089582.857142857,241792.0,535636.0,1501981.0,1424214.0,1318515.0,1399012.0,1205930.0
483820759,6626885.888888889,6626885.888888889,6626885.888888889,6626885.888888889,6626885.888888889,6626885.888888889,6626885.888888889,6626885.888888889,160369.0,3931446.0,5580684.0,7501973.0,5639711.0,5545436.0,9190552.0,12798130.0,9293672.0
483872875,4717951.222222222,4717951.222222222,4717951.222222222,4717951.222222222,4717951.222222222,4717951.222222222,4717951.222222222,4717951.222222222,272335.0,1376311.0,1476039.0,3156949.0,4406522.0,6500871.0,11322030.0,7519125.0,6431379.0
483912812,2171218.0,2171218.0,2171218.0,2171218.0,2171218.0,2171218.0,2171218.0,2171218.0,2171218.0,781403.0,634146.0,3704070.0,1616189.0,2133483.0,2429329.0,3244143.0,2826981.0
484024054,201662678.7777778,201662678.7777778,201662678.7777778,201662678.7777778,201662678.7777778,201662678.7777778,201662678.7777778,201662678.7777778,49673223.0,265498482.0,294763558.0,277451311.0,184789114.0,244793006.0,204604153.0,146228535.0,147162727.0
484050778,1887987.25,1887987.25,1887987.25,1887987.25,1887987.25,1887987.25,1887987.25,1887987.25,1887987.25,2445539.0,3091802.0,2596533.0,1989453.0,1353123.0,1408319.0,1096480.0,1122649.0
484123997,2872228.8571428573,2872228.8571428573,2872228.8571428573,2872228.8571428573,2872228.8571428573,2872228.8571428573,2872228.8571428573,2872228.8571428573,988279.0,4305000.0,5795045.0,5381891.0,1332846.0,2284307.0,18234.0,2872228.8571428573,2872228.8571428573
484163985,1760787.3333333333,1760787.3333333333,1760787.3333333333,1760787.3333333333,1760787.3333333333,1760787.3333333333,1760787.3333333333,1760787.3333333333,7735.0,482821.0,773959.0,1329729.0,1810315.0,1719907.0,2335086.0,3095690.0,4291844.0
484167200,37088048.428571425,37088048.428571425,37088048.428571425,37088048.428571425,37088048.428571425,37088048.428571425,37088048.428571425,37088048.428571425,17625839.0,85044682.0,64159675.0,56160431.0,34080697.0,2534694.0,10321.0,37088048.428571425,37088048.428571425
484168828,1559456.0,1559456.0,1559456.0,1559456.0,1559456.0,1559456.0,1559456.0,1559456.0,1559456.0,1559456.0,354923.0,967243.0,1315352.0,1679949.0,1991838.0,1947039.0,2659848.0
484173448,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2577646.4285714286,2471401.0,6620811.0,3939044.0,1249475.0,1187687.0,1383028.0,1192079.0
484183223,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,35134909.85714286,27425648.0,38912111.0,31201507.0,43192817.0,34761975.0,31801820.0,38648491.0
484198882,5346125.75,5346125.75,5346125.75,5346125.75,5346125.75,5346125.75,5346125.75,5346125.75,5346125.75,3623024.0,11573185.0,10975582.0,5620006.0,7240447.0,3026054.0,336673.0,374035.0
484232871,1561023.625,1561023.625,1561023.625,1561023.625,1561023.625,1561023.625,1561023.625,1561023.625,1561023.625,210756.0,1584166.0,2872766.0,1685765.0,1583111.0,1370514.0,1264200.0,1916911.0
484233283,12249735.666666666,12249735.666666666,12249735.666666666,12249735.666666666,12249735.666666666,12249735.666666666,12249735.666666666,12249735.666666666,3576010.0,17102444.0,17470392.0,16006513.0,16504499.0,9020046.0,2626743.0,10183699.0,17757275.0
484253695,1006726.5714285715,1006726.5714285715,1006726.5714285715,1006726.5714285715,1006726.5714285715,1006726.5714285715,1006726.5714285715,1006726.5714285715,1006726.5714285715,1486.0,1006726.5714285715,34506.0,36602.0,800865.0,1489582.0,1979620.0,2704425.0
484281969,2449883.0,2449883.0,2449883.0,2449883.0,2449883.0,2449883.0,2449883.0,2449883.0,2449883.0,2311677.0,4850016.0,4994491.0,3358766.0,3293900.0,300896.0,46315.0,443003.0
484283643,1526861.375,1526861.375,1526861.375,1526861.375,1526861.375,1526861.375,1526861.375,1526861.375,1526861.375,37922.0,133388.0,357652.0,314157.0,691755.0,2729524.0,2772258.0,5178235.0
484327762,20695885.444444444,20695885.444444444,20695885.444444444,20695885.444444444,20695885.444444444,20695885.444444444,20695885.444444444,20695885.444444444,109200.0,14667466.0,17628958.0,34109678.0,33928863.0,25239048.0,31032561.0,16774918.0,12772277.0
484349162,1554492.4444444445,1554492.4444444445,1554492.4444444445,1554492.4444444445,1554492.4444444445,1554492.4444444445,1554492.4444444445,1554492.4444444445,43833.0,397052.0,381486.0,239390.0,118940.0,244852.0,1661123.0,3313514.0,7590242.0
